Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
1767,1228.9,9822.1,127.9,167,875,86,162
1768,1229.6,9827.9,127.9,167,875,86,162
1769,1230.4,9833.7,129.0,163,861,86,162
1770,1231.1,9839.6,129.0,163,861,86,162
1771,1231.9,9845.3,129.2,162,858,84,162
1772,1232.6,9851.0,131.3,155,832,83,162
1773,1233.1,9854.9,131.3,155,832,83,162
1774,1233.9,9860.6,131.3,155,832,83,162
1775,1234.6,9866.3,131.6,154,828,83,162
1776,1235.4,9872.1,131.6,154,828,83,162
1777,1236.1,9877.9,130.3,158,844,84,162
1778,1236.9,9883.7,129.3,162,857,85,162
1779,1237.4,9887.7,129.3,162,857,85,162
1780,1238.1,9893.5,129.3,162,857,85,162
1781,1238.9,9899.5,128.6,165,866,87,162
1782,1239.6,9905.4,128.6,165,866,87,162
1783,1240.1,9909.3,126.3,174,897,86,162
1784,1240.9,9915.1,126.3,174,897,86,162
1785,1241.6,9920.8,129.6,161,853,84,163
1786,1242.4,9926.5,129.6,161,853,84,163
1787,1243.1,9932.3,131.7,153,827,84,163
1788,1243.9,9938.1,131.7,153,827,84,163
1789,1244.6,9943.9,129.8,160,850,85,163
1790,1245.1,9947.8,129.8,160,850,85,163
1791,1245.9,9953.7,128.8,164,863,86,164
1792,1246.6,9959.6,128.8,164,863,86,164
1793,1247.4,9965.4,128.3,166,870,85,164
1794,1248.1,9971.2,129.5,161,854,85,164
1795,1248.6,9975.0,129.5,161,854,85,164
1796,1249.4,9980.8,129.5,161,854,85,164
1797,1250.1,9986.5,130.9,156,837,83,164
1798,1250.9,9992.2,130.9,156,837,83,164
1799,1251.6,9998.0,131.5,154,829,84,165
1800,1252.4,10003.7,131.5,154,829,84,165
1801,1253.1,10009.5,130.8,156,838,84,165
1802,1253.6,10013.4,130.8,156,838,84,165
1803,1254.4,10019.1,130.8,156,838,84,165
1804,1255.1,10024.9,130.8,156,838,84,165
1805,1255.9,10030.7,129.9,160,849,85,165
1806,1256.6,10036.5,129.9,160,849,85,165
1807,1257.1,10040.5,129.3,162,857,86,165
1808,1257.9,10046.3,129.3,162,857,86,165
1809,1258.6,10052.2,128.0,167,874,86,165
1810,1259.4,10058.1,128.0,167,874,86,165
1811,1260.1,10064.0,127.7,168,878,86,165
1812,1260.6,10067.9,127.7,168,878,86,165
1813,1261.4,10073.8,128.2,166,871,86,164
1814,1262.1,10079.6,128.2,166,871,86,164
1815,1262.9,10085.5,127.8,168,877,87,164
1816,1263.6,10091.3,128.4,165,869,85,164
1817,1264.1,10095.2,128.4,165,869,85,164
1818,1264.9,10101.0,128.4,165,869,85,164
1819,1265.6,10107.0,129.6,161,853,85,164
1820,1266.4,10112.8,129.6,161,853,85,164
1821,1267.1,10118.6,128.7,164,865,85,164
1822,1267.6,10122.4,128.7,164,865,85,164
1823,1268.4,10128.3,129.3,162,857,85,164
1824,1269.1,10134.3,129.3,162,857,85,164
1825,1269.9,10140.2,127.0,171,888,87,164
1826,1270.6,10146.1,127.1,170,886,86,164
1827,1271.1,10150.1,127.1,170,886,86,164
1828,1271.9,10155.9,127.1,170,886,86,163
1829,1272.6,10161.8,127.7,168,878,86,163
1830,1273.4,10167.8,126.8,172,890,87,163
1831,1273.9,10171.7,126.8,172,890,87,163
1832,1274.6,10177.6,126.8,172,890,87,163
1833,1275.4,10183.4,127.7,168,878,86,163
1834,1276.1,10189.4,127.7,168,878,86,163
1835,1276.9,10195.2,128.5,165,867,86,163
1836,1277.4,10199.1,128.5,165,867,86,163
1837,1278.1,10205.0,128.3,166,870,86,163
1838,1278.9,10210.9,128.3,166,870,86,163
1839,1279.6,10216.7,128.5,165,867,86,163
1840,1280.4,10222.6,128.5,165,867,86,163
1841,1280.9,10226.5,128.5,165,867,86,163
1842,1281.6,10232.4,128.5,165,867,86,163
1843,1282.4,10238.3,127.4,169,882,87,162
1844,1283.1,10244.2,127.4,169,882,87,162
1845,1283.6,10248.2,126.7,172,892,87,162
1846,1284.4,10254.1,126.7,172,892,87,162
1847,1285.1,10259.9,127.7,168,878,86,162
1848,1285.9,10265.9,127.7,168,878,86,162
1849,1286.6,10271.6,128.3,166,870,85,162
1850,1287.4,10277.2,131.8,153,826,82,162
1851,1287.9,10281.0,131.8,153,826,82,162
1852,1288.6,10286.7,131.8,153,826,82,162
1853,1289.4,10292.6,132.0,152,823,84,162
1854,1290.1,10298.4,132.0,152,823,84,162
1855,1290.9,10304.2,128.8,164,863,85,162
1856,1291.6,10309.9,130.5,157,841,84,162
1857,1292.1,10313.8,130.5,157,841,84,162
1858,1292.9,10319.6,130.5,157,841,84,162
1859,1293.6,10325.4,130.2,159,845,86,162
1860,1294.4,10331.3,130.2,159,845,86,162
1861,1295.1,10337.1,128.1,167,873,86,162
1862,1295.6,10341.0,128.1,167,873,86,162
1863,1296.4,10346.7,129.8,160,850,84,162
1864,1297.1,10352.4,129.8,160,850,84,162
1865,1297.9,10358.2,131.8,153,826,84,162
1866,1298.6,10363.9,131.8,153,826,84,162
1867,1299.4,10369.6,131.1,155,834,84,162
1868,1300.1,10375.3,131.1,155,834,84,162
1869,1300.9,10381.0,132.2,151,821,83,162
1870,1301.4,10384.8,132.2,151,821,83,162
1871,1302.1,10390.5,131.6,154,828,84,162
1872,1302.9,10396.3,131.6,154,828,84,162
1873,1303.6,10402.1,129.8,160,850,85,162
1874,1304.4,10408.0,129.8,160,850,85,162
1875,1305.1,10413.8,129.5,161,854,85,162
1876,1305.6,10417.7,129.5,161,854,85,162
1877,1306.4,10423.5,129.4,162,855,85,162
1878,1307.1,10429.4,129.4,162,855,85,162
1879,1307.9,10435.2,129.7,160,852,84,162
1880,1308.6,10441.0,129.7,160,852,84,162
1881,1309.1,10444.8,129.5,161,854,85,162
1882,1309.9,10450.6,129.5,161,854,85,162
1883,1310.6,10456.3,129.5,161,854,84,161
1884,1311.4,10462.1,129.5,161,854,84,161
1885,1312.1,10467.9,130.7,157,839,84,161
1886,1312.9,10473.8,130.7,157,839,84,161
1887,1313.4,10477.6,129.7,160,852,85,161
1888,1314.1,10483.4,129.7,160,852,85,161
1889,1314.9,10489.2,128.9,163,862,85,161
1890,1315.6,10495.2,128.9,163,862,85,161
1891,1316.4,10501.0,129.1,163,859,86,161
1892,1317.1,10506.8,129.7,160,852,85,161
1893,1317.6,10510.5,129.7,160,852,85,161
1894,1318.4,10516.3,129.7,160,852,85,161
1895,1319.1,10522.0,130.9,156,837,84,161
1896,1319.9,10527.8,130.9,156,837,84,161
1897,1320.6,10533.5,130.8,156,838,84,161
1898,1321.4,10539.2,130.8,156,838,84,161
1899,1322.1,10545.0,131.5,154,829,84,161
1900,1322.6,10548.9,131.5,154,829,84,161
1901,1323.4,10554.6,130.6,157,840,85,161
1902,1324.1,10560.3,130.6,157,840,85,161
1903,1324.9,10566.0,131.8,153,826,83,161
1904,1325.6,10571.6,131.8,153,826,83,161
1905,1326.4,10577.3,133.0,149,812,83,161
1906,1327.1,10583.1,130.2,159,845,85,161
1907,1327.6,10587.1,130.2,159,845,85,161
1908,1328.4,10593.2,130.2,159,845,85,161
1909,1329.1,10599.0,126.3,174,897,87,161
1910,1329.9,10604.9,126.3,174,897,87,162
1911,1330.4,10608.8,127.9,167,875,85,162
1912,1331.1,10614.6,127.9,167,875,85,162
1913,1331.9,10620.5,129.1,163,859,85,162
1914,1332.6,10626.3,129.1,163,859,85,162
1915,1333.4,10632.2,128.2,166,871,86,162
1916,1333.9,10636.1,128.2,166,871,86,163
1917,1334.6,10642.0,128.2,166,871,86,163
1918,1335.4,10647.8,128.2,166,871,86,163
1919,1336.1,10653.6,129.0,163,861,85,163
1920,1336.9,10659.4,129.0,163,861,85,163
1921,1337.6,10665.1,129.9,160,849,85,163
1922,1338.1,10669.0,129.9,160,849,85,163
1923,1338.9,10674.7,130.7,157,839,84,163
1924,1339.6,10680.3,130.7,157,839,84,163
1925,1340.4,10686.0,132.0,152,823,83,163
1926,1341.1,10691.8,132.0,152,823,83,163
1927,1341.9,10697.5,131.9,153,824,84,163
1928,1342.6,10703.2,131.9,153,824,84,163
1929,1343.4,10709.0,131.5,154,829,84,163
1930,1343.9,10712.9,131.5,154,829,84,163
1931,1344.6,10718.6,130.4,158,843,85,163
1932,1345.4,10724.4,130.4,158,843,85,163
1933,1346.1,10730.2,129.8,160,850,85,163
1934,1346.9,10736.0,129.8,160,850,85,163
1935,1347.4,10739.9,129.6,161,853,85,163
1936,1348.1,10745.7,129.6,161,853,85,163
1937,1348.9,10751.5,130.1,159,847,84,163
1938,1349.6,10757.2,130.1,159,847,84,163
1939,1350.3,10762.9,130.7,157,839,83,163
1940,1351.1,10768.6,130.7,157,839,83,163
1941,1351.9,10774.3,132.3,151,820,83,163
1942,1352.6,10780.1,131.9,153,824,84,163
1943,1353.1,10783.8,131.9,153,824,84,163
1944,1353.9,10789.6,131.9,153,824,84,163
1945,1354.6,10795.3,131.0,156,835,84,163
1946,1355.4,10801.1,131.0,156,835,84,163
1947,1356.1,10806.8,131.0,156,835,84,163
1948,1356.9,10812.6,131.0,156,835,84,164
1949,1357.4,10816.4,131.0,156,835,84,164
1950,1358.1,10822.1,131.0,156,835,84,164
1951,1358.9,10827.9,131.3,155,832,84,164
1952,1359.6,10833.6,131.3,155,832,84,164
1953,1360.4,10839.4,131.0,156,835,84,164
1954,1361.1,10845.0,131.0,156,835,84,164
1955,1361.9,10850.7,131.9,153,824,83,164
1956,1362.6,10856.4,132.2,151,821,84,164
1957,1363.1,10860.2,132.2,151,821,84,164
1958,1363.9,10866.0,132.2,151,821,84,164
1959,1364.6,10871.8,130.7,157,839,84,164
1960,1365.4,10877.6,130.7,157,839,84,164
1961,1366.1,10883.4,129.3,162,857,85,164
1962,1366.6,10887.4,129.3,162,857,85,164
1963,1367.4,10893.2,128.7,164,865,85,164
1964,1368.1,10898.9,128.7,164,865,85,164
1965,1368.9,10904.6,131.4,154,830,83,164
1966,1369.6,10910.3,131.4,154,830,83,164
1967,1370.4,10915.8,132.4,151,818,82,164
1968,1371.1,10921.4,132.4,151,818,82,164
1969,1371.9,10927.1,134.2,145,798,82,164
1970,1372.6,10932.8,132.8,149,814,83,164
1971,1373.1,10936.6,132.8,149,814,83,164
1972,1373.8,10942.3,132.8,149,814,83,164
1973,1374.6,10948.1,131.7,153,827,84,164
1974,1375.4,10953.9,131.7,153,827,84,164
1975,1376.1,10959.8,129.4,162,855,86,164
1976,1376.9,10965.6,128.9,163,862,85,164
1977,1377.4,10969.5,128.9,163,862,85,164
1978,1378.1,10975.0,128.9,163,862,85,164
1979,1378.9,10980.7,132.0,152,823,82,164
1980,1379.6,10986.3,132.0,152,823,82,164
1981,1380.3,10991.8,134.9,143,790,82,164
1982,1381.1,10997.4,134.9,143,790,82,164
1983,1381.8,11002.6,136.3,138,775,78,164
1984,1382.6,11007.8,136.3,138,775,78,164
1985,1383.4,11013.3,143.5,118,707,78,164
1986,1384.1,11019.0,143.5,118,707,78,164
1987,1384.9,11024.3,133.6,147,805,85,164
1988,1385.6,11029.4,133.6,147,805,85,164
1989,1386.4,11034.5,146.8,111,680,87,164
1990,1386.9,11037.9,146.8,111,680,87,164
1991,1387.6,11043.2,146.0,112,687,89,164
1992,1388.4,11048.4,143.9,117,704,90,163
1993,1388.9,11051.9,143.9,117,704,90,163
1994,1389.6,11057.2,143.9,117,704,90,163
1995,1390.1,11060.8,142.1,122,719,91,163
1996,1390.9,11066.0,142.1,122,719,91,163
1997,1391.6,11071.4,141.8,123,722,91,163
1998,1392.1,11074.9,141.8,123,722,91,163
1999,1392.9,11080.1,142.1,122,719,91,163
2000,1393.6,11085.5,142.1,122,719,91,163
2001,1394.1,11089.0,142.6,121,715,91,163
2002,1394.9,11094.2,142.6,121,715,91,162
2003,1395.6,11099.6,142.5,121,716,90,162
2004,1396.1,11103.1,142.5,121,716,90,162
2005,1396.9,11108.4,141.3,124,726,92,162
2006,1397.6,11113.8,141.0,125,729,91,162
2007,1398.1,11117.3,141.0,125,729,91,162
2008,1398.9,11122.5,141.0,125,729,91,162
2009,1399.6,11127.8,143.2,119,710,90,161
2010,1400.1,11131.2,143.2,119,710,90,161
2011,1400.8,11136.5,144.7,116,697,88,161
2012,1401.6,11141.9,144.7,116,697,88,161
2013,1402.1,11145.4,141.1,125,728,89,161
2014,1402.9,11150.7,141.1,125,728,89,161
2015,1403.6,11156.1,141.1,125,728,89,160
2016,1404.1,11159.8,141.1,125,728,89,160
2017,1404.9,11165.2,138.8,131,750,91,160
2018,1405.6,11170.7,138.8,131,750,91,160
2019,1406.1,11174.3,137.4,135,764,91,160
2020,1406.8,11179.8,137.4,135,764,91,160
2021,1407.6,11185.2,137.7,134,761,90,160
2022,1408.1,11188.7,137.7,134,761,90,160
2023,1408.8,11194.0,140.2,127,737,89,160
2024,1409.6,11199.4,140.2,127,737,89,159
2025,1410.4,11204.7,142.1,122,719,88,159
2026,1410.9,11208.2,142.1,122,719,88,159
2027,1411.6,11213.5,142.0,122,720,89,159
2028,1412.4,11218.9,142.0,122,720,89,159
2029,1412.8,11222.4,141.5,124,725,89,159
2030,1413.6,11227.9,141.5,124,725,89,160
2031,1414.4,11233.3,138.2,133,756,90,160
2032,1414.9,11237.0,138.2,133,756,90,160
2033,1415.6,11242.4,138.9,131,749,89,160
2034,1416.3,11247.7,138.9,131,749,89,160
2035,1416.9,11251.4,139.4,129,744,89,160
2036,1417.6,11256.9,139.4,129,744,89,160
2037,1418.4,11262.5,136.7,137,771,90,160
2038,1419.1,11268.0,135.9,139,779,90,160
2039,1419.6,11271.6,135.9,139,779,90,160
2040,1420.3,11277.0,135.9,139,779,90,160
2041,1421.1,11282.7,136.2,139,776,90,160
2042,1421.6,11286.4,136.2,139,776,90,160
2043,1422.4,11291.8,136.7,137,771,89,160
2044,1423.1,11297.2,136.7,137,771,89,160
2045,1423.6,11300.9,137.7,134,761,89,160
2046,1424.4,11306.5,137.7,134,761,89,160
2047,1425.1,11312.0,136.3,138,775,90,160
2048,1425.6,11315.7,136.3,138,775,90,160
2049,1426.4,11321.4,134.7,143,792,91,160
2050,1427.1,11326.8,134.7,143,792,91,160
2051,1427.6,11330.5,135.8,140,780,89,161
2052,1428.4,11336.0,135.8,140,780,89,161
2053,1429.1,11341.6,137.0,136,768,89,161
2054,1429.6,11345.6,137.0,136,768,89,161
2055,1430.4,11351.3,131.3,155,832,90,161
2056,1431.1,11357.1,131.3,155,832,90,161
2057,1431.6,11360.8,131.1,155,834,89,161
2058,1432.3,11366.4,131.1,155,834,89,161
2059,1433.1,11371.9,133.9,146,801,87,161
2060,1433.8,11377.4,133.9,146,801,87,161
2061,1434.3,11381.1,136.2,139,776,86,161
2062,1435.1,11386.6,136.2,139,776,86,161
2063,1435.8,11392.0,137.6,134,762,85,161
2064,1436.6,11397.5,137.6,134,762,85,161
2065,1437.4,11403.2,137.2,136,766,87,161
2066,1437.8,11406.9,137.2,136,766,87,161
2067,1438.6,11412.5,133.8,146,802,88,161
2068,1439.3,11418.2,133.8,146,802,88,161
2069,1439.8,11422.1,131.9,153,824,90,161
2070,1440.6,11427.8,131.9,153,824,90,161
2071,1441.3,11433.5,131.5,154,829,90,161
2072,1441.8,11437.4,131.5,154,829,90,161
2073,1442.6,11443.1,131.5,154,829,90,161
2074,1443.4,11448.8,131.5,154,829,90,161
2075,1443.8,11452.6,131.4,154,830,90,161
2076,1444.6,11458.3,131.4,154,830,90,161
2077,1445.4,11464.0,131.7,153,827,89,161
2078,1445.8,11467.7,131.7,153,827,89,161
2079,1446.6,11473.4,133.3,148,808,87,161
2080,1447.4,11478.9,133.3,148,808,87,161
2081,1448.1,11484.3,135.6,140,783,86,161
2082,1448.8,11489.7,138.4,132,754,84,161
2083,1449.3,11493.4,138.4,132,754,84,161
2084,1450.1,11498.8,138.4,132,754,84,161
2085,1450.8,11504.1,139.6,129,742,84,161
2086,1451.6,11509.6,139.6,129,742,84,161
2087,1452.4,11515.1,138.9,131,749,86,161
2088,1452.9,11518.9,138.9,131,749,86,161
2089,1453.6,11524.5,134.9,143,790,89,161
2090,1454.3,11530.0,134.9,143,790,89,161
2091,1455.1,11535.6,134.3,144,797,88,161
2092,1455.6,11539.4,134.3,144,797,88,161
2093,1456.4,11545.0,134.9,143,790,88,161
2094,1457.1,11550.5,134.9,143,790,88,161
2095,1457.8,11556.1,134.3,144,797,88,161
2096,1458.4,11560.0,134.3,144,797,88,161
2097,1459.1,11565.6,133.5,147,806,89,161
2098,1459.8,11571.2,133.5,147,806,89,161
2099,1460.3,11574.9,133.3,148,808,88,161
2100,1461.1,11580.6,133.3,148,808,88,161
2101,1461.9,11586.3,133.5,147,806,89,161
2102,1462.6,11591.8,133.8,146,802,87,161
2103,1463.1,11595.6,133.8,146,802,87,161
2104,1463.8,11601.1,133.8,146,802,87,161
2105,1464.6,11606.6,135.7,140,782,86,161
2106,1465.3,11612.0,135.7,140,782,86,161
2107,1465.8,11615.7,137.5,135,763,85,161
2108,1466.6,11621.2,137.5,135,763,85,161
2109,1467.3,11626.6,138.0,133,758,85,161
2110,1468.1,11632.0,138.0,133,758,85,161
2111,1468.8,11637.5,138.6,131,752,86,161
2112,1469.3,11641.1,138.6,131,752,86,161
2113,1470.1,11646.5,137.2,136,766,85,161
2114,1470.8,11652.1,137.2,136,766,85,161
2115,1471.6,11657.5,138.0,133,758,85,161
2116,1472.3,11662.9,138.0,133,758,85,160
2117,1473.1,11668.5,138.9,131,749,85,160
2118,1473.6,11672.2,138.9,131,749,85,160
2119,1474.3,11678.0,133.5,147,806,86,160
2120,1475.1,11683.7,133.5,147,806,86,160
2121,1475.8,11689.5,131.4,154,830,87,160
2122,1476.3,11693.3,131.4,154,830,87,160
2123,1477.1,11699.1,131.0,156,835,87,160
2124,1477.8,11704.8,131.0,156,835,87,160
2125,1478.6,11710.7,130.6,157,840,88,160
2126,1479.1,11714.5,130.6,157,840,88,160
2127,1479.8,11720.5,128.3,166,870,89,160
2128,1480.6,11726.2,128.3,166,870,89,160
2129,1481.3,11732.1,128.8,164,863,88,160
2130,1481.8,11735.9,128.8,164,863,88,160
2131,1482.6,11741.8,129.6,161,853,87,160
2132,1483.3,11747.5,129.6,161,853,87,160
2133,1483.8,11751.4,129.9,160,849,87,160
2134,1484.6,11757.2,129.9,160,849,87,160
2135,1485.3,11763.1,129.2,162,858,87,160
2136,1486.1,11768.7,129.2,162,858,87,160
2137,1486.8,11774.4,130.8,156,838,86,160
2138,1487.3,11778.2,130.8,156,838,86,160
2139,1488.1,11783.9,132.2,151,821,86,160
2140,1488.8,11789.6,132.2,151,821,86,160
2141,1489.6,11795.2,132.8,149,814,86,160
2142,1490.3,11800.9,133.3,148,808,85,160
2143,1490.8,11804.7,133.3,148,808,85,160
2144,1491.6,11810.3,133.3,148,808,85,160
2145,1492.3,11816.0,132.2,151,821,86,160
2146,1493.1,11821.9,132.2,151,821,86,160
2147,1493.6,11825.7,130.6,157,840,88,160
2148,1494.3,11831.5,130.6,157,840,88,160
2149,1495.1,11837.2,130.7,157,839,87,160
2150,1495.8,11842.9,130.7,157,839,87,160
2151,1496.6,11848.6,132.5,150,817,86,160
2152,1497.1,11852.3,132.5,150,817,86,160
2153,1497.8,11858.0,131.9,153,824,86,160
2154,1498.6,11863.6,131.9,153,824,86,160
2155,1499.3,11869.2,134.0,145,800,84,160
2156,1500.1,11874.7,134.0,145,800,84,160
2157,1500.8,11880.4,134.7,143,792,85,159
2158,1501.3,11884.1,134.7,143,792,85,159
2159,1502.1,11889.8,134.0,145,800,85,159
2160,1502.8,11895.5,134.0,145,800,85,159
2161,1503.6,11901.3,132.0,152,823,88,159
2162,1504.1,11905.2,132.0,152,823,88,159
2163,1504.8,11910.9,129.7,160,852,87,159
2164,1505.6,11916.8,129.7,160,852,87,159
2165,1506.3,11922.6,129.1,163,859,88,159
2166,1506.8,11926.6,129.1,163,859,88,159
2167,1507.6,11932.5,128.8,164,863,88,159
2168,1508.3,11938.2,128.8,164,863,88,159
2169,1508.8,11942.2,129.0,163,861,87,159
2170,1509.6,11947.9,129.0,163,861,87,159
2171,1510.3,11953.6,129.6,161,853,87,160
2172,1511.1,11959.4,129.6,161,853,87,160
2173,1511.8,11965.0,131.5,154,829,86,160
2174,1512.3,11968.9,131.5,154,829,86,160
2175,1513.1,11974.5,132.8,149,814,85,160
2176,1513.8,11980.3,132.8,149,814,85,160
2177,1514.6,11986.1,130.9,156,837,87,161
2178,1515.1,11990.0,130.9,156,837,87,161
2179,1515.8,11995.8,129.6,161,853,88,161
2180,1516.6,12001.5,129.6,161,853,88,161
2181,1517.3,12007.3,130.0,159,848,86,161
2182,1517.8,12011.0,130.0,159,848,86,161
2183,1518.6,12016.8,132.0,152,823,85,161
2184,1519.3,12022.4,132.0,152,823,85,160
2185,1520.1,12028.0,133.0,149,812,86,160
2186,1520.8,12033.8,133.0,149,812,86,160
2187,1521.3,12037.5,132.8,149,814,85,160
2188,1522.1,12043.1,132.8,149,814,85,160
2189,1522.8,12048.9,132.6,150,816,86,160
2190,1523.6,12054.5,132.6,150,816,86,160
2191,1524.3,12060.1,132.8,149,814,85,160
2192,1525.1,12065.8,134.5,144,795,84,160
2193,1525.6,12069.4,134.5,144,795,84,160
2194,1526.3,12074.8,134.5,144,795,84,160
2195,1527.1,12080.3,137.1,136,767,83,160
2196,1527.8,12085.8,137.1,136,767,83,160
2197,1528.6,12091.5,136.1,139,777,84,160
2198,1529.3,12097.2,136.1,139,777,84,160
2199,1529.8,12101.1,132.5,150,817,87,160
2200,1530.6,12106.9,132.5,150,817,87,160
2201,1531.3,12112.7,129.8,160,850,87,160
2202,1532.1,12118.3,129.8,160,850,87,160
2203,1532.8,12123.9,132.7,150,815,85,160
2204,1533.3,12127.7,132.7,150,815,85,160
2205,1534.1,12133.3,133.3,148,808,85,160
2206,1534.8,12138.9,133.3,148,808,85,160
2207,1535.6,12144.6,133.7,146,804,84,160
2208,1536.3,12150.2,133.7,146,804,84,160
2209,1537.1,12155.8,134.2,145,798,85,159
2210,1537.6,12159.6,134.2,145,798,85,159
2211,1538.3,12165.2,133.4,147,807,86,159
2212,1539.1,12170.9,133.4,147,807,86,159
2213,1539.8,12176.6,132.3,151,820,86,159
2214,1540.6,12182.2,133.0,149,812,86,159
2215,1541.1,12186.0,133.0,149,812,86,159
2216,1541.8,12191.8,133.0,149,812,86,159
2217,1542.6,12197.5,131.2,155,833,87,159
2218,1543.3,12203.3,131.2,155,833,87,159
2219,1543.8,12207.1,130.8,156,838,87,159
2220,1544.6,12212.9,130.8,156,838,87,159
2221,1545.3,12218.5,131.8,153,826,85,159
2222,1546.1,12224.2,131.8,153,826,85,159
2223,1546.8,12230.0,131.9,153,824,86,159
2224,1547.3,12233.7,131.9,153,824,86,159
2225,1548.1,12239.3,131.8,153,826,85,159
2226,1548.8,12244.9,131.8,153,826,85,159
2227,1549.6,12250.4,135.3,141,786,83,159
2228,1550.3,12255.9,135.3,141,786,83,159
2229,1551.1,12261.3,137.4,135,764,82,159
2230,1551.8,12266.7,137.4,135,764,82,159
2231,1552.6,12272.2,137.9,133,759,82,159
2232,1553.1,12275.9,137.9,133,759,82,159
2233,1553.8,12281.4,137.6,134,762,82,159
2234,1554.6,12286.8,137.6,134,762,82,159
2235,1555.3,12292.2,137.9,133,759,82,159
2236,1556.1,12297.6,137.9,133,759,82,159
2237,1556.8,12303.1,139.0,130,748,82,159
2238,1557.6,12308.8,139.0,130,748,82,160
2239,1558.3,12314.4,135.5,141,784,86,160
2240,1559.1,12320.0,133.2,148,809,85,160
2241,1559.6,12323.8,133.2,148,809,85,160
2242,1560.3,12329.4,133.2,148,809,85,160
2243,1561.1,12335.0,133.8,146,802,85,160
2244,1561.8,12340.6,133.8,146,802,85,160
2245,1562.6,12346.3,133.9,146,801,85,161
2246,1563.1,12350.1,133.9,146,801,85,161
2247,1563.8,12355.9,132.3,151,820,87,161
2248,1564.6,12361.6,132.3,151,820,87,161
2249,1565.3,12367.5,130.1,159,847,88,161
2250,1565.8,12371.4,130.1,159,847,88,161
2251,1566.6,12377.3,128.6,165,866,88,161
2252,1567.3,12383.1,128.6,165,866,88,161
2253,1567.8,12387.1,128.1,167,873,90,161
2254,1568.6,12393.0,128.1,167,873,90,161
2255,1569.3,12398.8,127.5,169,881,89,161
2256,1570.1,12404.5,127.5,169,881,89,161
2257,1570.6,12408.3,130.5,157,841,87,161
2258,1571.3,12414.0,130.5,157,841,87,161
2259,1572.1,12419.8,131.7,153,827,86,161
2260,1572.8,12425.6,131.7,153,827,86,161
2261,1573.3,12429.5,130.1,159,847,87,161
2262,1574.1,12435.2,130.1,159,847,87,161
2263,1574.8,12441.0,130.6,157,840,87,161
2264,1575.6,12446.7,130.6,157,840,87,161
2265,1576.3,12452.4,130.8,156,838,87,161
2266,1576.8,12456.3,130.8,156,838,87,161
2267,1577.6,12462.0,131.3,155,832,87,161
2268,1578.3,12467.8,131.3,155,832,87,161
2269,1579.1,12473.5,130.6,157,840,87,161
2270,1579.6,12477.3,130.6,157,840,87,161
2271,1580.3,12483.0,131.7,153,827,86,161
2272,1581.1,12488.6,131.7,153,827,86,161
2273,1581.8,12494.1,133.2,148,809,84,161
2274,1582.6,12499.8,133.2,148,809,84,161
2275,1583.3,12505.3,135.6,140,783,84,161
2276,1583.8,12508.9,135.6,140,783,84,161
2277,1584.6,12514.5,135.9,139,779,83,161
2278,1585.3,12520.0,135.9,139,779,83,161
2279,1586.1,12525.5,137.0,136,768,83,161
2280,1586.8,12530.9,137.0,136,768,83,161
2281,1587.6,12536.5,136.8,137,770,83,161
2282,1588.3,12542.0,136.8,137,770,83,161
2283,1589.1,12547.6,135.6,140,783,83,161
2284,1589.6,12551.3,135.6,140,783,83,161
2285,1590.3,12556.9,135.0,142,789,84,161
2286,1591.1,12562.5,135.0,142,789,84,161
2287,1591.8,12568.1,134.7,143,792,84,161
2288,1592.6,12573.6,134.7,143,792,84,161
2289,1593.3,12579.3,134.8,143,791,86,161
2290,1593.8,12583.1,134.8,143,791,86,161
2291,1594.6,12588.8,132.5,150,817,86,161
2292,1595.3,12594.5,132.5,150,817,86,161
2293,1596.1,12600.2,132.1,152,822,86,161
2294,1596.8,12605.8,132.1,152,822,86,161
2295,1597.3,12609.6,133.0,149,812,85,161
2296,1598.1,12615.3,133.0,149,812,85,161
2297,1598.8,12620.9,132.7,150,815,86,161
2298,1599.6,12626.6,132.7,150,815,86,161
2299,1600.3,12632.2,133.4,147,807,85,161
2300,1601.1,12637.8,133.4,147,807,85,161
2301,1601.6,12641.6,133.4,147,807,85,161
2302,1602.3,12647.3,133.4,147,807,85,161
2303,1603.1,12652.9,132.9,149,813,86,161
2304,1603.8,12658.7,132.9,149,813,86,161
2305,1604.3,12662.4,132.2,151,821,86,162
2306,1605.1,12668.2,132.2,151,821,86,162
2307,1605.8,12673.9,131.1,155,834,86,162
2308,1606.6,12679.6,131.1,155,834,86,162
2309,1607.3,12685.4,131.4,154,830,86,162
2310,1607.8,12689.1,131.4,154,830,86,162
2311,1608.6,12695.0,131.6,154,828,86,162
2312,1609.3,12700.7,131.6,154,828,86,162
2313,1610.1,12706.5,130.8,156,838,87,162
2314,1610.6,12710.3,130.8,156,838,87,162
2315,1611.3,12716.1,130.5,157,841,87,162
2316,1612.1,12721.8,130.5,157,841,87,162
2317,1612.8,12727.4,131.3,155,832,85,162
2318,1613.6,12733.1,133.6,147,805,85,162
2319,1614.1,12736.8,133.6,147,805,85,162
2320,1614.8,12742.4,133.6,147,805,85,162
2321,1615.6,12748.2,132.9,149,813,86,162
2322,1616.3,12754.0,132.9,149,813,86,162
2323,1616.8,12758.0,130.2,159,845,89,162
