Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
1207,838.9,6748.7,124.5,181,924,87,154
1208,839.7,6754.8,124.1,183,930,88,154
1209,840.2,6758.9,124.1,183,930,88,154
1210,840.9,6764.9,124.1,183,930,88,154
1211,841.6,6770.9,123.8,184,934,87,154
1212,842.4,6776.9,123.8,184,934,87,154
1213,842.9,6780.9,125.7,176,906,85,154
1214,843.6,6786.8,125.7,176,906,85,154
1215,844.4,6792.8,127.0,171,888,86,154
1216,845.1,6798.8,127.0,171,888,86,154
1217,845.9,6804.9,125.4,177,910,87,154
1218,846.4,6809.0,125.4,177,910,87,154
1219,847.1,6815.0,124.0,184,931,87,154
1220,847.9,6821.0,124.0,184,931,87,154
1221,848.7,6827.1,124.1,183,930,87,154
1222,849.2,6831.2,124.1,183,930,87,154
1223,849.9,6837.2,124.5,181,924,87,154
1224,850.7,6843.2,124.5,181,924,87,154
1225,851.4,6849.2,124.9,180,918,86,155
1226,851.9,6853.2,124.9,180,918,86,155
1227,852.6,6859.2,125.2,178,913,87,155
1228,853.4,6865.2,125.2,178,913,87,155
1229,854.1,6871.2,125.1,179,915,87,155
1230,854.6,6875.3,125.1,179,915,87,155
1231,855.4,6881.3,125.1,179,915,86,155
1232,856.2,6887.3,125.1,179,915,86,155
1233,856.9,6893.2,126.1,175,900,85,155
1234,857.7,6899.2,125.9,175,903,86,155
1235,858.2,6903.3,125.9,175,903,86,156
1236,858.9,6909.3,125.9,175,903,86,156
1237,859.7,6915.3,125.2,178,913,86,156
1238,860.4,6921.3,125.2,178,913,86,156
1239,860.9,6925.3,125.1,179,915,86,156
1240,861.7,6931.4,125.1,179,915,86,156
1241,862.4,6937.4,124.9,180,918,86,156
1242,863.1,6943.4,124.9,180,918,86,156
1243,863.7,6947.4,124.5,181,924,87,156
1244,864.4,6953.4,124.5,181,924,87,156
1245,865.1,6959.3,125.3,178,912,86,156
1246,865.9,6965.4,125.3,178,912,86,156
1247,866.7,6971.4,125.9,175,903,86,156
1248,867.2,6975.4,125.9,175,903,86,156
1249,867.9,6981.6,125.1,179,915,87,156
1250,868.7,6987.4,125.1,179,915,87,156
1251,869.4,6993.5,125.0,179,916,86,155
1252,869.9,6997.5,125.0,179,916,86,155
1253,870.7,7003.4,125.7,176,906,86,155
1254,871.4,7009.4,125.7,176,906,86,155
1255,872.1,7015.2,126.8,172,890,85,155
1256,872.9,7021.2,126.8,172,890,85,155
1257,873.4,7025.2,127.6,168,879,85,155
1258,874.2,7031.2,127.6,168,879,85,155
1259,874.9,7037.2,125.1,179,915,87,155
1260,875.7,7043.2,125.1,179,915,87,154
1261,876.4,7049.2,124.9,180,918,87,154
1262,876.9,7053.3,124.9,180,918,87,154
1263,877.6,7059.1,126.1,175,900,85,154
1264,878.4,7065.1,126.1,175,900,85,154
1265,879.1,7071.0,126.8,172,890,86,154
1266,879.9,7077.0,126.6,172,893,86,154
1267,880.4,7080.9,126.6,172,893,86,154
1268,881.1,7086.8,126.6,172,893,86,154
1269,881.9,7092.8,126.0,175,902,86,154
1270,882.6,7098.7,126.0,175,902,86,154
1271,883.2,7102.8,126.6,172,893,86,154
1272,883.9,7108.9,126.6,172,893,86,154
1273,884.6,7114.9,124.3,182,927,88,154
1274,885.4,7121.1,124.3,182,927,88,154
1275,885.9,7125.1,123.9,184,933,87,154
1276,886.6,7131.0,123.9,184,933,87,154
1277,887.4,7137.1,124.6,181,922,87,153
1278,888.2,7143.1,124.6,181,922,87,153
1279,888.7,7147.2,124.8,180,919,87,153
1280,889.4,7153.3,124.8,180,919,87,153
1281,890.1,7159.3,123.8,184,934,89,153
1282,890.9,7165.6,123.8,184,934,89,153
1283,891.4,7169.5,123.4,186,941,88,153
1284,892.1,7175.5,123.4,186,941,88,153
1285,892.9,7181.6,124.4,182,925,88,153
1286,893.6,7187.7,124.4,182,925,88,153
1287,894.2,7191.7,124.3,182,927,87,153
1288,894.9,7197.7,124.3,182,927,87,153
1289,895.6,7203.6,125.2,178,913,86,153
1290,896.4,7209.7,125.2,178,913,86,153
1291,897.1,7215.6,126.1,175,900,86,153
1292,897.7,7219.7,126.1,175,900,86,153
1293,898.4,7225.7,125.1,179,915,87,153
1294,899.1,7231.7,125.1,179,915,87,154
1295,899.9,7238.0,124.1,183,930,88,154
1296,900.4,7242.0,124.1,183,930,88,154
1297,901.2,7248.1,122.6,190,953,88,154
1298,901.9,7254.3,122.6,190,953,88,154
1299,902.6,7260.1,123.7,185,936,86,154
1300,903.1,7264.0,123.7,185,936,86,154
1301,903.9,7270.0,127.2,170,885,84,154
1302,904.6,7275.7,127.2,170,885,84,154
1303,905.4,7281.6,129.5,161,854,84,154
1304,906.1,7287.5,129.5,161,854,84,154
1305,906.9,7293.5,127.5,169,881,85,154
1306,907.4,7297.4,127.5,169,881,85,154
1307,908.1,7303.3,126.5,173,895,85,154
1308,908.9,7309.3,126.5,173,895,85,154
1309,909.6,7315.1,126.8,172,890,85,155
1310,910.4,7321.1,127.0,171,888,85,155
1311,910.9,7325.2,127.0,171,888,85,155
1312,911.6,7331.0,127.0,171,888,85,155
1313,912.4,7336.9,127.5,169,881,84,155
1314,913.1,7342.5,127.5,169,881,84,155
1315,913.9,7348.5,129.7,160,852,83,155
1316,914.6,7354.4,126.6,172,893,87,155
1317,915.1,7358.5,126.6,172,893,87,155
1318,915.9,7364.6,126.6,172,893,87,155
1319,916.7,7370.7,123.8,184,934,88,155
1320,917.1,7374.8,123.8,184,934,88,155
1321,917.9,7380.9,122.9,189,948,88,155
1322,918.6,7386.9,122.9,189,948,88,155
1323,919.4,7393.0,124.4,182,925,87,155
1324,920.1,7398.9,125.4,177,910,86,155
1325,920.6,7402.8,125.4,177,910,86,155
1326,921.4,7408.9,125.4,177,910,86,155
1327,922.1,7414.8,126.6,172,893,87,155
1328,922.9,7420.8,126.6,172,893,87,155
1329,923.6,7426.6,125.5,177,909,85,155
1330,924.1,7430.6,125.5,177,909,85,156
1331,924.9,7436.5,128.3,166,870,84,156
1332,925.6,7442.4,128.3,166,870,84,156
1333,926.4,7448.5,128.0,167,874,86,156
1334,927.2,7454.5,126.4,173,896,86,156
1335,927.7,7458.5,126.4,173,896,86,156
1336,928.4,7464.5,126.4,173,896,86,156
1337,929.2,7470.4,126.4,173,896,86,157
1338,929.9,7476.4,126.4,173,896,86,157
1339,930.7,7482.4,125.9,175,903,87,157
1340,931.2,7486.3,125.9,175,903,87,157
1341,931.9,7492.2,125.9,175,903,85,157
1342,932.7,7498.2,125.9,175,903,85,157
1343,933.4,7504.1,127.1,170,886,85,157
1344,934.2,7510.0,126.6,172,893,86,157
1345,934.7,7514.2,126.6,172,893,86,157
1346,935.4,7520.1,126.6,172,893,86,157
1347,936.2,7526.1,125.6,177,907,85,157
1348,936.9,7532.0,125.6,177,907,85,156
1349,937.4,7536.1,126.3,174,897,85,156
1350,938.2,7542.0,126.3,174,897,85,156
1351,938.9,7547.9,126.5,173,895,85,156
1352,939.7,7553.9,126.5,173,895,85,156
1353,940.4,7559.9,126.8,172,890,86,155
1354,940.9,7563.8,126.8,172,890,86,155
1355,941.7,7569.8,125.1,179,915,86,155
1356,942.4,7575.8,125.1,179,915,86,155
1357,943.2,7581.7,126.3,174,897,85,155
1358,943.9,7587.7,126.8,172,890,86,155
1359,944.4,7591.7,126.8,172,890,86,155
1360,945.2,7597.6,126.8,172,890,86,154
1361,945.9,7603.6,125.7,176,906,87,154
1362,946.7,7609.7,125.7,176,906,87,154
1363,947.2,7613.7,124.9,180,918,87,154
1364,947.9,7619.8,124.9,180,918,87,154
1365,948.7,7625.8,124.2,183,928,88,154
1366,949.4,7632.0,124.2,183,928,88,154
1367,949.9,7636.0,123.9,184,933,88,154
1368,950.7,7641.9,123.9,184,933,88,154
1369,951.4,7647.9,125.2,178,913,86,154
1370,952.2,7653.9,125.2,178,913,86,154
1371,952.7,7658.0,125.4,177,910,88,154
1372,953.4,7664.1,125.4,177,910,88,154
1373,954.2,7670.1,124.1,183,930,88,154
1374,954.9,7676.3,124.1,183,930,88,154
1375,955.4,7680.4,122.9,189,948,90,154
1376,956.2,7686.6,122.9,189,948,90,154
1377,956.9,7692.5,123.9,184,933,86,154
1378,957.7,7698.5,123.9,184,933,86,154
1379,958.5,7704.4,127.0,171,888,85,154
1380,959.0,7708.3,127.0,171,888,85,154
1381,959.7,7714.2,128.1,167,873,85,154
1382,960.5,7720.1,128.1,167,873,85,154
1383,961.2,7726.0,127.7,168,878,85,154
1384,962.0,7731.8,127.7,168,878,85,154
1385,962.7,7737.5,129.3,162,857,84,154
1386,963.2,7741.4,129.3,162,857,84,154
1387,963.9,7747.2,129.3,162,857,84,154
1388,964.7,7753.1,129.3,162,857,84,154
1389,965.5,7759.0,129.1,163,859,84,154
1390,966.2,7764.7,129.1,163,859,84,154
1391,966.9,7770.5,129.4,162,855,84,154
1392,967.7,7776.5,127.6,168,879,86,155
1393,968.2,7780.5,127.6,168,879,86,155
1394,968.9,7786.3,127.6,168,879,86,155
1395,969.7,7792.2,126.8,172,890,84,155
1396,970.5,7798.1,126.8,172,890,84,156
1397,971.2,7803.9,128.8,164,863,84,156
1398,971.9,7809.6,128.8,164,863,84,156
1399,972.4,7813.6,129.2,162,858,84,156
1400,973.2,7819.7,129.2,162,858,84,157
1401,973.9,7825.4,127.4,169,882,85,157
1402,974.7,7831.5,127.4,169,882,85,157
1403,975.5,7837.5,126.6,172,893,86,157
1404,975.9,7841.4,126.6,172,893,86,158
1405,976.7,7847.5,125.2,178,913,87,158
1406,977.5,7853.7,125.2,178,913,87,158
1407,978.2,7859.7,124.1,183,930,87,158
1408,978.7,7863.7,124.1,183,930,87,158
1409,979.4,7869.8,124.2,183,928,87,158
1410,980.2,7875.8,124.2,183,928,87,158
1411,981.0,7881.7,125.4,177,910,85,159
1412,981.7,7887.4,128.4,165,869,83,159
1413,982.2,7891.4,128.4,165,869,83,159
1414,983.0,7897.3,128.4,165,869,83,159
1415,983.7,7903.2,128.6,165,866,85,159
1416,984.5,7909.2,128.6,165,866,85,159
1417,985.2,7915.1,126.2,174,899,86,159
1418,985.7,7919.2,126.2,174,899,86,159
1419,986.5,7925.5,125.1,179,915,87,159
1420,987.2,7931.5,125.1,179,915,87,159
1421,988.0,7937.4,125.0,179,916,86,159
1422,988.5,7941.4,125.0,179,916,86,159
1423,989.2,7947.5,125.7,176,906,86,159
1424,990.0,7953.5,125.7,176,906,86,159
1425,990.7,7959.5,125.4,177,910,87,159
1426,991.2,7963.5,125.4,177,910,87,158
1427,992.0,7969.5,124.9,180,918,87,158
1428,992.7,7975.5,124.9,180,918,87,158
1429,993.5,7981.6,124.2,183,928,87,158
1430,994.0,7985.6,124.2,183,928,87,158
1431,994.7,7991.5,125.5,177,909,86,158
1432,995.5,7997.5,125.5,177,909,86,158
1433,996.2,8003.5,125.7,176,906,86,158
1434,997.0,8009.5,126.2,174,899,85,158
1435,997.5,8013.5,126.2,174,899,85,158
1436,998.2,8019.5,126.2,174,899,85,158
1437,999.0,8025.4,125.7,176,906,86,157
1438,999.7,8031.3,125.7,176,906,86,157
1439,1000.5,8037.3,126.8,172,890,86,157
1440,1001.0,8041.2,126.8,172,890,86,157
1441,1001.7,8047.1,127.9,167,875,85,157
1442,1002.5,8053.3,127.9,167,875,85,157
1443,1003.2,8059.2,125.8,176,905,87,157
1444,1003.7,8063.2,125.8,176,905,87,157
1445,1004.5,8069.3,124.3,182,927,88,157
1446,1005.2,8075.2,124.3,182,927,88,157
1447,1006.0,8081.4,125.2,178,913,86,157
1448,1006.7,8087.3,125.6,177,907,87,157
1449,1007.2,8091.3,125.6,177,907,87,157
1450,1008.0,8097.4,125.6,177,907,87,157
1451,1008.7,8103.3,124.2,183,928,88,157
1452,1009.5,8109.5,124.4,182,925,87,156
1453,1010.0,8113.5,124.4,182,925,87,156
1454,1010.7,8119.5,124.4,182,925,87,156
1455,1011.5,8125.5,124.7,180,921,86,156
1456,1012.2,8131.4,124.7,180,921,86,156
1457,1012.7,8135.4,126.3,174,897,85,156
1458,1013.5,8141.5,126.3,174,897,85,156
1459,1014.2,8147.4,126.0,175,902,86,156
1460,1015.0,8153.5,126.0,175,902,86,156
1461,1015.7,8159.4,125.1,179,915,86,156
1462,1016.2,8163.4,125.1,179,915,86,156
1463,1017.0,8169.4,126.6,172,893,85,156
1464,1017.7,8175.3,126.6,172,893,85,156
1465,1018.5,8181.3,126.4,173,896,86,156
1466,1019.2,8187.1,126.4,173,896,86,156
1467,1019.7,8191.1,126.8,172,890,86,156
1468,1020.5,8197.3,126.8,172,890,86,155
1469,1021.2,8203.2,125.1,179,915,88,155
1470,1022.0,8209.3,125.1,179,915,88,155
1471,1022.5,8213.3,124.8,180,919,87,155
1472,1023.2,8219.2,124.8,180,919,87,155
1473,1024.0,8225.4,124.5,181,924,87,155
1474,1024.7,8231.2,124.5,181,924,87,155
1475,1025.5,8237.4,125.5,177,909,87,155
1476,1026.0,8241.3,125.5,177,909,87,155
1477,1026.7,8247.1,126.2,174,899,86,155
1478,1027.5,8253.1,126.2,174,899,86,155
1479,1028.2,8259.0,127.2,170,885,86,155
1480,1029.0,8265.1,126.2,174,899,86,155
1481,1029.5,8269.1,126.2,174,899,86,155
1482,1030.2,8275.0,126.2,174,899,86,155
1483,1031.0,8281.1,125.5,177,909,87,155
1484,1031.7,8287.0,125.5,177,909,87,155
1485,1032.2,8291.0,125.5,177,909,87,156
1486,1033.0,8297.2,125.5,177,909,87,156
1487,1033.7,8303.1,124.3,182,927,87,156
1488,1034.5,8309.3,124.3,182,927,88,156
1489,1035.0,8313.4,124.3,182,927,88,156
1490,1035.7,8319.4,124.3,182,927,88,156
1491,1036.5,8325.6,122.9,189,948,89,156
1492,1037.0,8329.7,122.9,189,948,89,156
1493,1037.7,8335.7,122.8,189,950,88,156
1494,1038.5,8341.8,122.8,189,950,88,156
1495,1039.3,8347.9,124.1,183,930,87,157
1496,1039.8,8352.0,124.1,183,930,87,157
1497,1040.5,8358.0,125.0,179,916,87,157
1498,1041.3,8363.9,125.0,179,916,87,157
1499,1042.0,8369.9,126.0,175,902,86,157
1500,1042.8,8375.9,125.6,177,907,87,157
1501,1043.3,8380.0,125.6,177,907,87,157
1502,1044.0,8386.0,125.6,177,907,87,157
1503,1044.8,8392.0,124.7,180,921,87,157
1504,1045.5,8398.0,124.7,180,921,87,158
1505,1046.0,8402.0,125.6,177,907,86,158
1506,1046.8,8408.1,125.6,177,907,86,158
1507,1047.5,8414.2,124.4,182,925,88,158
1508,1048.3,8420.2,124.4,182,925,88,158
1509,1048.8,8424.1,124.2,183,928,86,158
1510,1049.5,8430.0,124.2,183,928,86,158
1511,1050.3,8435.9,127.4,169,882,85,158
1512,1051.0,8441.8,127.4,169,882,85,158
1513,1051.8,8447.8,127.3,170,883,85,158
1514,1052.5,8453.7,126.3,174,897,86,159
1515,1053.0,8457.8,126.3,174,897,86,159
1516,1053.7,8463.7,126.3,174,897,86,159
1517,1054.5,8469.6,126.0,175,902,85,159
1518,1055.2,8475.4,126.0,175,902,85,159
1519,1056.0,8481.1,129.1,163,859,83,159
1520,1056.7,8486.8,129.1,163,859,83,159
1521,1057.5,8492.6,131.2,155,833,82,159
1522,1058.0,8496.4,131.2,155,833,82,159
1523,1058.8,8502.2,131.1,155,834,82,159
1524,1059.5,8507.9,131.1,155,834,82,159
1525,1060.2,8513.5,131.5,154,829,82,159
1526,1061.0,8519.2,131.5,154,829,82,159
1527,1061.8,8525.1,132.4,151,818,82,159
1528,1062.5,8531.0,132.4,151,818,82,159
1529,1063.3,8536.9,127.7,168,878,86,159
1530,1063.8,8540.8,127.7,168,878,86,159
1531,1064.5,8546.6,128.6,165,866,83,159
1532,1065.3,8552.4,128.6,165,866,83,159
1533,1066.0,8558.2,129.7,160,852,84,159
1534,1066.8,8564.1,129.7,160,852,84,159
1535,1067.5,8570.0,128.4,165,869,85,159
1536,1068.3,8575.9,127.8,168,877,85,159
1537,1068.8,8579.8,127.8,168,877,85,159
1538,1069.5,8585.7,127.8,168,877,85,159
1539,1070.3,8591.6,127.9,167,875,86,159
1540,1071.0,8597.5,127.9,167,875,86,158
1541,1071.8,8603.5,126.4,173,896,86,158
1542,1072.3,8607.5,126.4,173,896,86,158
1543,1073.0,8613.3,126.9,171,889,86,158
1544,1073.8,8619.4,126.9,171,889,86,158
1545,1074.5,8625.4,126.1,175,900,86,158
1546,1075.2,8631.3,126.0,175,902,86,158
1547,1075.8,8635.3,126.0,175,902,86,158
1548,1076.5,8641.3,126.0,175,902,86,158
1549,1077.3,8647.3,125.6,177,907,87,157
1550,1078.0,8653.4,125.6,177,907,87,157
1551,1078.5,8657.3,125.1,179,915,87,157
1552,1079.3,8663.3,125.1,179,915,87,157
1553,1080.0,8669.2,126.5,173,895,86,157
1554,1080.7,8675.1,126.5,173,895,86,157
1555,1081.5,8681.0,126.6,172,893,85,157
1556,1082.3,8686.9,128.1,167,873,85,157
1557,1082.8,8690.8,128.1,167,873,85,157
1558,1083.5,8696.7,128.1,167,873,85,156
1559,1084.3,8702.6,127.8,168,877,85,156
1560,1085.0,8708.5,127.8,168,877,85,156
1561,1085.8,8714.4,128.0,167,874,85,156
1562,1086.2,8718.3,128.0,167,874,85,156
1563,1087.0,8724.4,126.3,174,897,85,156
1564,1087.7,8730.3,126.3,174,897,85,156
1565,1088.5,8736.3,126.9,171,889,85,155
1566,1089.2,8742.2,126.9,171,889,85,155
1567,1089.8,8746.2,125.9,175,903,86,155
1568,1090.5,8752.1,125.9,175,903,86,155
1569,1091.3,8758.1,126.2,174,899,85,155
1570,1092.0,8764.0,126.2,174,899,85,155
1571,1092.8,8770.2,126.1,175,900,86,155
1572,1093.3,8774.2,126.1,175,900,86,155
1573,1094.0,8780.2,124.5,181,924,87,155
1574,1094.7,8786.2,124.5,181,924,87,155
1575,1095.5,8792.4,124.5,181,924,87,155
1576,1096.0,8796.4,124.5,181,924,87,155
1577,1096.8,8802.4,123.9,184,933,87,155
1578,1097.5,8808.3,123.9,184,933,87,155
1579,1098.2,8814.2,125.7,176,906,85,155
1580,1099.0,8820.0,128.7,164,865,84,155
1581,1099.5,8823.9,128.7,164,865,84,155
1582,1100.2,8830.0,128.7,164,865,84,155
1583,1101.0,8836.1,126.1,175,900,87,155
1584,1101.8,8842.2,123.5,186,939,88,155
1585,1102.3,8846.3,123.5,186,939,88,155
1586,1103.0,8852.3,123.5,186,939,88,155
1587,1103.7,8858.4,124.0,184,931,88,155
1588,1104.5,8864.5,123.5,186,939,87,155
1589,1105.0,8868.6,123.5,186,939,87,155
1590,1105.7,8874.5,123.5,186,939,87,155
1591,1106.5,8880.5,125.3,178,912,86,155
1592,1107.2,8886.4,125.3,178,912,86,156
1593,1108.0,8892.3,126.9,171,889,86,156
1594,1108.5,8896.3,126.9,171,889,86,156
1595,1109.3,8902.2,126.6,172,893,86,156
1596,1110.0,8908.1,126.6,172,893,86,156
1597,1110.8,8914.0,127.8,168,877,85,156
1598,1111.5,8919.9,126.9,171,889,86,156
1599,1112.0,8923.9,126.9,171,889,86,157
1600,1112.8,8930.0,126.9,171,889,86,157
1601,1113.5,8936.0,125.3,178,912,87,157
1602,1114.2,8941.9,125.3,178,912,87,157
1603,1115.0,8947.8,126.0,175,902,85,157
1604,1115.5,8951.7,126.0,175,902,85,157
1605,1116.2,8957.6,127.9,167,875,85,157
1606,1117.0,8963.5,127.9,167,875,85,157
1607,1117.7,8969.3,128.1,167,873,84,157
1608,1118.5,8975.2,128.1,167,873,84,157
1609,1119.3,8981.1,128.5,165,867,84,157
1610,1119.8,8985.0,128.5,165,867,84,157
1611,1120.5,8990.9,127.8,168,877,85,157
1612,1121.2,8996.8,127.8,168,877,85,157
1613,1122.0,9002.8,126.7,172,892,85,157
1614,1122.7,9008.7,127.0,171,888,85,157
1615,1123.2,9012.7,127.0,171,888,85,157
1616,1124.0,9018.6,127.0,171,888,85,157
1617,1124.7,9024.6,127.0,171,888,86,157
1618,1125.5,9030.5,127.0,171,888,86,157
1619,1126.2,9036.5,126.3,174,897,86,157
1620,1126.7,9040.4,126.3,174,897,86,157
1621,1127.5,9046.4,125.8,176,905,86,157
1622,1128.2,9052.3,125.8,176,905,86,157
1623,1129.0,9058.3,126.7,172,892,86,157
1624,1129.8,9064.2,127.1,170,886,85,157
1625,1130.2,9068.1,127.1,170,886,85,157
1626,1131.0,9074.0,127.1,170,886,85,157
1627,1131.7,9079.8,128.6,165,866,84,157
1628,1132.5,9085.7,128.6,165,866,84,157
1629,1133.3,9091.8,127.1,170,886,86,157
1630,1133.7,9095.7,127.1,170,886,86,157
1631,1134.5,9101.7,126.3,174,897,86,157
1632,1135.3,9107.7,126.3,174,897,86,157
1633,1136.0,9113.6,126.4,173,896,86,157
1634,1136.8,9119.6,126.4,173,896,86,157
1635,1137.2,9123.6,126.0,175,902,87,157
1636,1138.0,9129.6,126.0,175,902,87,157
1637,1138.8,9135.5,126.4,173,896,85,157
1638,1139.5,9141.4,126.4,173,896,85,157
1639,1140.3,9147.4,126.5,173,895,86,157
1640,1140.8,9151.3,126.5,173,895,86,157
1641,1141.5,9157.2,127.0,171,888,85,157
1642,1142.3,9163.2,127.0,171,888,85,157
1643,1143.0,9169.4,126.2,174,899,89,157
1644,1143.8,9175.4,124.2,183,928,86,157
1645,1144.2,9179.3,124.2,183,928,86,157
1646,1145.0,9185.2,124.2,183,928,86,157
1647,1145.8,9191.1,127.2,170,885,84,157
1648,1146.5,9196.9,127.2,170,885,84,157
1649,1147.2,9202.7,129.0,163,861,84,157
1650,1148.0,9208.6,128.8,164,863,84,157
1651,1148.5,9212.5,128.8,164,863,84,157
1652,1149.3,9218.4,128.8,164,863,84,157
1653,1150.0,9224.3,128.2,166,871,84,157
1654,1150.8,9230.2,128.2,166,871,84,157
1655,1151.5,9236.1,127.2,170,885,85,158
1656,1152.2,9241.9,128.2,166,871,83,158
1657,1152.8,9245.8,128.2,166,871,83,158
1658,1153.5,9251.6,128.2,166,871,83,158
1659,1154.2,9257.5,129.2,162,858,84,158
1660,1155.0,9263.5,129.2,162,858,84,158
1661,1155.7,9269.4,127.0,171,888,85,158
1662,1156.3,9273.4,127.0,171,888,85,158
1663,1157.0,9279.3,125.9,175,903,86,158
1664,1157.8,9285.4,125.9,175,903,86,158
1665,1158.5,9291.3,126.6,172,893,85,158
1666,1159.2,9297.2,126.6,172,893,85,158
1667,1160.0,9303.1,126.8,172,890,85,158
1668,1160.5,9307.1,126.8,172,890,85,158
1669,1161.3,9313.1,126.3,174,897,86,158
1670,1162.0,9319.1,126.3,174,897,86,158
1671,1162.8,9325.1,125.3,178,912,86,158
1672,1163.3,9329.2,125.3,178,912,86,158
1673,1164.0,9335.1,124.9,180,918,86,158
1674,1164.8,9341.1,124.9,180,918,86,158
1675,1165.5,9347.1,126.2,174,899,86,158
1676,1166.0,9351.2,126.2,174,899,86,158
1677,1166.8,9357.3,124.3,182,927,88,158
1678,1167.5,9363.3,124.3,182,927,88,158
1679,1168.3,9369.4,123.3,187,942,87,158
1680,1168.7,9373.4,123.3,187,942,87,158
1681,1169.5,9379.4,125.0,179,916,86,158
1682,1170.3,9385.4,125.0,179,916,86,158
1683,1171.0,9391.4,125.6,177,907,86,158
1684,1171.8,9397.4,125.5,177,909,86,158
1685,1172.2,9401.4,125.5,177,909,86,158
1686,1173.0,9407.4,125.5,177,909,86,158
1687,1173.7,9413.4,125.0,179,916,87,158
1688,1174.5,9419.4,125.0,179,916,87,158
1689,1175.0,9423.4,125.3,178,912,87,158
1690,1175.7,9429.6,125.3,178,912,87,158
1691,1176.5,9435.7,123.2,187,944,89,158
1692,1177.2,9441.7,124.1,183,930,87,158
1693,1177.7,9445.8,124.1,183,930,87,158
1694,1178.5,9451.8,124.1,183,930,87,158
1695,1179.3,9457.9,124.6,181,922,87,158
1696,1180.0,9463.9,124.9,180,918,87,158
1697,1180.5,9467.9,124.9,180,918,87,158
1698,1181.2,9474.0,124.9,180,918,87,159
1699,1182.0,9480.1,123.7,185,936,89,159
1700,1182.7,9486.2,122.9,189,948,88,159
1701,1183.3,9490.4,122.9,189,948,88,159
1702,1184.0,9496.4,122.9,189,948,88,159
1703,1184.7,9502.6,122.9,189,948,88,159
1704,1185.3,9506.7,122.9,189,948,88,159
1705,1186.0,9512.7,122.9,189,948,89,159
1706,1186.8,9518.9,122.9,189,948,89,159
1707,1187.5,9524.9,124.0,184,931,87,159
1708,1188.0,9528.9,124.0,184,931,87,159
1709,1188.8,9535.0,124.9,180,918,87,159
1710,1189.5,9540.8,124.9,180,918,87,159
1711,1190.3,9547.0,125.1,179,915,87,160
1712,1190.8,9551.0,125.1,179,915,87,160
1713,1191.5,9557.0,124.7,180,921,87,160
1714,1192.3,9563.2,124.7,180,921,87,160
1715,1193.0,9569.2,123.6,185,937,88,160
1716,1193.5,9573.2,123.6,185,937,88,160
1717,1194.2,9579.4,124.2,183,928,88,160
1718,1195.0,9585.5,124.2,183,928,88,160
1719,1195.7,9591.6,122.5,190,955,89,160
1720,1196.2,9595.5,122.5,190,955,89,160
1721,1197.0,9601.6,124.8,180,919,85,160
1722,1197.8,9607.5,124.8,180,919,85,160
1723,1198.5,9613.2,127.3,170,883,85,160
1724,1199.3,9619.3,127.3,170,883,85,161
1725,1200.0,9625.2,127.7,168,878,85,161
1726,1200.5,9629.1,127.7,168,878,85,161
1727,1201.2,9635.1,126.8,172,890,86,161
1728,1202.0,9641.0,126.8,172,890,86,161
1729,1202.7,9647.0,126.1,175,900,85,161
1730,1203.3,9651.1,126.1,175,900,85,161
1731,1204.0,9657.0,126.4,173,896,85,161
1732,1204.7,9662.9,126.4,173,896,85,161
1733,1205.5,9668.6,126.8,172,890,84,161
1734,1206.3,9674.5,126.8,172,890,84,161
1735,1207.0,9680.3,129.2,162,858,84,161
1736,1207.8,9686.2,129.0,163,861,84,161
1737,1208.3,9690.2,129.0,163,861,84,161
1738,1209.0,9696.2,129.0,163,861,84,160
1739,1209.8,9702.2,126.5,173,895,86,160
1740,1210.5,9708.1,126.5,173,895,86,160
1741,1211.0,9712.1,125.0,179,916,86,160
1742,1211.7,9718.1,125.0,179,916,86,160
1743,1212.5,9724.0,125.6,177,907,85,160
1744,1213.2,9730.1,125.6,177,907,85,160
1745,1214.0,9736.0,126.3,174,897,85,160
1746,1214.5,9739.8,126.3,174,897,85,160
1747,1215.2,9745.7,128.1,167,873,84,160
1748,1216.0,9751.5,128.1,167,873,84,160
1749,1216.8,9757.4,129.4,162,855,84,160
1750,1217.5,9763.1,129.4,162,855,84,160
1751,1218.2,9769.0,128.8,164,863,84,160
1752,1219.0,9775.0,127.9,167,875,85,160
1753,1219.5,9778.8,127.9,167,875,85,160
1754,1220.2,9784.8,127.9,167,875,85,160
1755,1221.0,9790.7,127.8,168,877,85,160
1756,1221.8,9796.6,127.8,168,877,85,160
1757,1222.5,9802.5,127.7,168,878,86,160
1758,1223.0,9806.5,127.7,168,878,86,160
1759,1223.8,9812.5,126.1,175,900,86,160
1760,1224.5,9818.4,126.1,175,900,86,160
1761,1225.3,9824.6,125.4,177,910,87,160
1762,1225.7,9828.5,125.4,177,910,87,160
1763,1226.5,9834.5,124.9,180,918,87,161
1764,1227.2,9840.5,124.9,180,918,87,161
1765,1228.0,9846.5,125.0,179,916,87,161
1766,1228.8,9852.6,125.8,176,905,85,161
1767,1229.2,9856.5,125.8,176,905,85,161
1768,1230.0,9862.5,125.8,176,905,85,161
1769,1230.8,9868.4,127.2,170,885,86,161
1770,1231.5,9874.3,127.2,170,885,86,162
1771,1232.3,9880.3,126.7,172,892,86,162
1772,1232.8,9884.3,126.7,172,892,86,162
