Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
1838,1297.9,10508.2,125.8,176,905,84,
1839,1298.7,10514.3,125.7,176,906,84,
1840,1299.4,10520.2,125.7,176,906,84,
1841,1300.2,10526.1,125.9,175,903,83,
1842,1300.9,10532.0,125.9,175,903,83,
1843,1301.7,10538.0,127.1,170,886,83,
1844,1302.4,10543.8,127.9,167,875,82,
1845,1302.9,10547.7,127.9,167,875,82,
1846,1303.7,10553.8,127.9,167,875,82,
1847,1304.4,10559.8,126.0,175,902,84,
1848,1305.2,10565.9,126.0,175,902,84,
1849,1305.9,10571.8,124.7,180,921,84,
1850,1306.7,10577.8,124.7,180,921,84,
1851,1307.4,10583.8,125.4,177,910,84,
1852,1307.9,10587.8,125.4,177,910,84,
1853,1308.7,10593.7,125.7,176,906,84,
1854,1309.4,10599.8,125.7,176,906,84,
1855,1310.2,10605.7,125.9,175,903,84,
1856,1310.9,10611.7,125.9,175,903,84,
1857,1311.7,10617.7,126.3,174,897,84,
1858,1312.2,10621.7,126.3,174,897,84,
1859,1312.9,10627.7,125.1,179,915,84,
1860,1313.7,10633.6,125.1,179,915,84,
1861,1314.4,10639.7,126.0,175,902,83,
1862,1315.2,10645.5,126.0,175,902,83,
1863,1315.9,10651.5,127.0,171,888,83,
1864,1316.7,10657.3,127.0,171,888,83,
1865,1317.4,10663.4,126.8,172,890,83,
1866,1317.9,10667.3,126.8,172,890,83,
1867,1318.7,10673.3,126.0,175,902,84,
1868,1319.4,10679.4,126.0,175,902,84,
1869,1320.2,10685.5,124.8,180,919,85,
1870,1320.9,10691.5,124.8,180,919,85,
1871,1321.7,10697.5,123.9,184,933,85,
1872,1322.2,10701.6,123.9,184,933,85,
1873,1322.9,10707.6,124.9,180,918,85,
1874,1323.7,10713.6,124.9,180,918,85,
1875,1324.4,10719.7,124.8,180,919,85,
1876,1325.2,10725.8,124.8,180,919,85,
1877,1325.7,10729.8,123.4,186,941,86,
1878,1326.4,10736.0,123.4,186,941,86,
1879,1327.2,10742.0,123.6,185,937,86,
1880,1327.9,10748.2,123.6,185,937,86,
1881,1328.7,10754.3,123.4,186,941,86,
1882,1329.4,10760.4,123.4,186,941,86,
1883,1329.9,10764.5,123.4,186,941,86,
1884,1330.7,10770.5,123.4,186,941,86,
1885,1331.4,10776.6,123.6,185,937,85,
1886,1332.2,10782.4,123.6,185,937,85,
1887,1332.9,10788.3,126.6,172,893,83,
1888,1333.7,10794.4,126.3,174,897,85,
1889,1334.2,10798.4,126.3,174,897,85,
1890,1334.9,10804.4,126.3,174,897,85,
1891,1335.7,10810.6,124.8,180,919,86,
1892,1336.4,10816.8,124.8,180,919,86,
1893,1337.2,10822.8,121.7,194,968,86,
1894,1337.7,10826.9,121.7,194,968,86,
1895,1338.4,10832.9,123.7,185,936,84,
1896,1339.2,10838.8,123.7,185,936,84,
1897,1339.9,10844.9,125.9,175,903,84,
1898,1340.7,10851.1,125.9,175,903,84,
1899,1341.4,10857.2,123.0,188,947,86,
1900,1341.9,10861.3,123.0,188,947,86,
1901,1342.7,10867.3,123.4,186,941,85,
1902,1343.4,10873.3,123.4,186,941,85,
1903,1344.2,10879.3,125.0,179,916,84,
1904,1344.9,10885.2,125.0,179,916,84,
1905,1345.7,10891.2,126.4,173,896,83,
1906,1346.2,10895.1,126.4,173,896,83,
1907,1346.9,10901.1,126.3,174,897,84,
1908,1347.7,10907.2,126.3,174,897,84,
1909,1348.4,10913.2,124.8,180,919,84,
1910,1349.2,10919.2,124.8,180,919,84,
1911,1349.9,10925.2,125.1,179,915,84,
1912,1350.7,10931.2,125.7,176,906,83,
1913,1351.2,10935.2,125.7,176,906,83,
1914,1351.9,10941.1,125.7,176,906,83,
1915,1352.7,10946.9,126.7,172,892,83,
1916,1353.4,10952.9,126.7,172,892,83,
1917,1354.2,10958.7,128.3,166,870,81,
1918,1354.9,10964.5,128.3,166,870,81,
1919,1355.7,10970.4,129.2,162,858,82,
1920,1356.4,10976.5,129.2,162,858,82,
1921,1357.2,10982.4,125.9,175,903,83,
1922,1357.7,10986.4,125.9,175,903,83,
1923,1358.4,10992.6,124.9,180,918,85,
1924,1359.2,10998.5,124.9,180,918,85,
1925,1359.9,11004.7,124.3,182,927,85,
1926,1360.7,11010.6,124.3,182,927,85,
1927,1361.2,11014.7,124.8,180,919,85,
1928,1361.9,11020.7,124.8,180,919,85,
1929,1362.7,11026.8,124.5,181,924,85,
1930,1363.4,11032.8,124.5,181,924,85,
1931,1364.2,11038.9,124.9,180,918,85,
1932,1364.9,11044.8,124.9,180,918,85,
1933,1365.4,11048.8,125.1,179,915,84,
1934,1366.2,11054.8,125.1,179,915,84,
1935,1366.9,11060.9,125.2,178,913,85,
1936,1367.7,11066.9,125.2,178,913,85,
1937,1368.4,11072.8,125.4,177,910,84,
1938,1369.2,11078.7,125.4,177,910,84,
1939,1369.9,11084.8,126.2,174,899,84,
1940,1370.4,11088.7,126.2,174,899,84,
1941,1371.2,11094.6,126.3,174,897,84,
1942,1371.9,11100.6,126.3,174,897,84,
1943,1372.7,11106.4,127.7,168,878,82,
1944,1373.4,11112.2,127.7,168,878,82,
1945,1374.2,11118.1,128.6,165,866,83,
1946,1374.9,11124.3,128.6,165,866,83,
1947,1375.7,11130.4,124.3,182,927,86,
1948,1376.2,11134.4,124.3,182,927,86,
1949,1376.9,11140.4,123.6,185,937,85,
1950,1377.7,11146.5,123.6,185,937,85,
1951,1378.4,11152.6,125.5,177,909,85,
1952,1379.2,11158.6,125.5,177,909,85,
1953,1379.9,11164.5,124.4,182,925,85,
1954,1380.4,11168.6,124.4,182,925,85,
1955,1381.2,11174.6,125.2,178,913,84,
1956,1381.9,11180.6,125.2,178,913,84,
1957,1382.7,11186.6,125.7,176,906,84,
1958,1383.4,11192.5,125.7,176,906,84,
1959,1384.2,11198.6,125.6,177,907,84,
1960,1384.9,11204.5,125.4,177,910,84,
1961,1385.4,11208.6,125.4,177,910,84,
1962,1386.2,11214.5,125.4,177,910,84,
1963,1386.9,11220.5,125.8,176,905,83,
1964,1387.7,11226.5,125.8,176,905,83,
1965,1388.4,11232.5,126.1,175,900,85,
1966,1389.2,11238.6,124.6,181,922,84,
1967,1389.7,11242.5,124.6,181,922,84,
1968,1390.4,11248.5,124.6,181,922,84,
1969,1391.2,11254.6,125.1,179,915,84,
1970,1391.9,11260.5,125.1,179,915,84,
1971,1392.7,11266.6,125.7,176,906,84,
1972,1393.4,11272.7,123.6,185,937,86,
1973,1393.9,11276.8,123.6,185,937,86,
1974,1394.7,11282.8,123.6,185,937,86,
1975,1395.4,11288.9,123.9,184,933,84,
1976,1396.2,11294.8,123.9,184,933,84,
1977,1396.9,11301.0,125.4,177,910,85,
1978,1397.7,11307.0,123.1,188,945,85,
1979,1398.2,11311.2,123.1,188,945,85,
1980,1398.9,11317.2,123.1,188,945,85,
1981,1399.7,11323.3,123.7,185,936,85,
1982,1400.4,11329.4,123.7,185,936,85,
1983,1401.2,11335.4,123.5,186,939,85,
1984,1401.7,11339.4,123.5,186,939,85,
1985,1402.4,11345.3,125.5,177,909,84,
1986,1403.2,11351.3,125.5,177,909,84,
1987,1403.9,11357.3,126.0,175,902,84,
1988,1404.7,11363.1,126.0,175,902,84,
1989,1405.4,11369.1,127.0,171,888,82,
1990,1406.2,11375.0,127.0,171,888,82,
1991,1406.9,11381.0,127.7,168,878,84,
1992,1407.4,11385.0,127.7,168,878,84,
1993,1408.2,11390.9,125.3,178,912,84,
1994,1408.9,11396.8,125.3,178,912,84,
1995,1409.7,11402.6,127.4,169,882,82,
1996,1410.4,11408.7,127.4,169,882,82,
1997,1411.2,11414.7,126.5,173,895,85,
1998,1411.9,11420.8,125.0,179,916,84,
1999,1412.4,11424.9,125.0,179,916,84,
2000,1413.2,11430.9,125.0,179,916,84,
2001,1413.9,11436.9,126.4,173,896,84,
2002,1414.7,11443.0,126.4,173,896,84,
2003,1415.4,11449.0,124.6,181,922,86,
2004,1416.2,11455.1,124.6,181,922,85,
2005,1416.7,11459.0,124.6,181,922,85,
2006,1417.4,11465.0,124.6,181,922,85,
2007,1418.2,11471.0,125.9,175,903,84,
2008,1418.9,11476.9,125.9,175,903,84,
2009,1419.7,11482.8,127.0,171,888,84,
2010,1420.4,11488.8,127.0,171,888,84,
2011,1421.2,11494.8,126.1,175,900,85,
2012,1421.7,11498.8,126.1,175,900,85,
2013,1422.4,11505.0,123.9,184,933,86,
2014,1423.2,11511.1,123.9,184,933,86,
2015,1423.9,11517.1,124.1,183,930,85,
2016,1424.7,11523.0,124.1,183,930,85,
2017,1425.4,11529.1,125.1,179,915,84,
2018,1425.9,11533.0,125.1,179,915,84,
2019,1426.7,11539.1,125.9,175,903,84,
2020,1427.4,11545.0,125.9,175,903,84,
2021,1428.2,11550.9,126.2,174,899,84,
2022,1428.9,11557.0,126.2,174,899,84,
2023,1429.7,11562.9,125.8,176,905,84,
2024,1430.4,11568.8,126.1,175,900,84,
2025,1431.2,11574.9,126.1,175,900,84,
2026,1431.7,11578.8,126.1,175,900,84,
2027,1432.4,11584.9,126.1,175,900,84,
2028,1433.2,11590.8,126.1,175,900,84,
2029,1433.9,11596.8,125.5,177,909,84,
2030,1434.7,11602.9,125.5,177,909,84,
2031,1435.4,11608.9,125.3,178,912,85,
2032,1435.9,11613.0,125.3,178,912,85,
2033,1436.7,11618.9,124.6,181,922,84,
2034,1437.4,11625.0,124.6,181,922,84,
2035,1438.2,11630.9,125.2,178,913,84,
2036,1438.9,11636.9,125.2,178,913,84,
2037,1439.7,11643.0,125.5,177,909,84,
2038,1440.2,11646.9,125.5,177,909,84,
2039,1440.9,11652.8,125.6,177,907,83,
2040,1441.7,11658.9,125.6,177,907,83,
2041,1442.4,11664.9,125.4,177,910,85,
2042,1443.2,11671.0,125.4,177,910,85,
2043,1443.9,11677.0,124.7,180,921,84,
2044,1444.4,11681.1,124.7,180,921,84,
2045,1445.2,11687.2,123.8,184,934,86,
2046,1445.9,11693.4,123.8,184,934,86,
2047,1446.7,11699.7,121.7,194,968,86,
2048,1447.2,11703.9,121.7,194,968,86,
2049,1447.9,11709.9,121.5,195,971,86,
2050,1448.7,11716.1,121.5,195,971,86,
2051,1449.4,11722.1,123.3,187,942,85,
2052,1450.2,11728.2,123.3,187,942,85,
2053,1450.9,11734.1,124.6,181,922,85,
2054,1451.4,11738.1,124.6,181,922,85,
2055,1452.2,11744.1,125.9,175,903,84,
2056,1452.9,11749.9,125.9,175,903,84,
2057,1453.7,11755.9,127.1,170,886,84,
2058,1454.4,11762.0,127.1,170,886,84,
2059,1455.2,11768.0,125.2,178,913,85,
2060,1455.9,11774.1,124.6,181,922,85,
2061,1456.4,11778.0,124.6,181,922,85,
2062,1457.2,11784.0,124.6,181,922,85,
2063,1457.9,11790.2,124.5,181,924,86,
2064,1458.7,11796.2,124.5,181,924,86,
2065,1459.4,11802.4,123.2,187,944,86,
2066,1459.9,11806.5,123.2,187,944,86,
2067,1460.7,11812.6,123.0,188,947,87,
2068,1461.4,11818.7,123.0,188,947,87,
2069,1462.2,11824.7,123.7,185,936,85,
2070,1462.9,11830.8,124.8,180,919,85,
2071,1463.4,11834.8,124.8,180,919,85,
2072,1464.2,11840.9,124.8,180,919,85,
2073,1464.9,11846.9,124.0,184,931,86,
2074,1465.7,11853.1,124.0,184,931,86,
2075,1466.4,11859.1,123.6,185,937,85,
2076,1467.2,11865.1,124.7,180,921,85,
2077,1467.7,11869.1,124.7,180,921,85,
2078,1468.4,11875.0,124.7,180,921,85,
2079,1469.2,11881.1,125.8,176,905,84,
2080,1469.9,11887.0,125.8,176,905,84,
2081,1470.7,11892.9,126.5,173,895,84,
2082,1471.4,11899.0,126.5,173,895,84,
2083,1472.2,11905.0,125.3,178,912,84,
2084,1472.7,11909.1,125.3,178,912,84,
2085,1473.4,11915.1,124.8,180,919,85,
2086,1474.2,11921.1,124.8,180,919,85,
2087,1474.9,11927.0,125.2,178,913,84,
2088,1475.7,11933.0,125.2,178,913,84,
2089,1476.4,11939.1,125.4,177,910,85,
2090,1477.0,11943.2,125.4,177,910,85,
2091,1477.7,11949.2,126.5,173,895,83,
2092,1478.5,11955.2,126.5,173,895,83,
2093,1479.2,11961.2,125.4,177,910,84,
2094,1480.0,11967.1,125.4,177,910,84,
2095,1480.7,11973.0,126.2,174,899,83,
2096,1481.5,11979.0,127.1,170,886,83,
2097,1482.0,11982.9,127.1,170,886,83,
2098,1482.7,11988.8,127.1,170,886,83,
2099,1483.4,11994.8,126.9,171,889,84,
2100,1484.2,12000.9,126.9,171,889,84,
2101,1485.0,12006.9,124.3,182,927,84,
2102,1485.7,12012.9,124.3,182,927,84,
2103,1486.5,12018.8,125.7,176,906,83,
2104,1487.0,12022.7,125.7,176,906,83,
2105,1487.7,12028.6,127.7,168,878,82,
2106,1488.5,12034.5,127.7,168,878,82,
2107,1489.2,12040.3,128.3,166,870,82,
2108,1490.0,12046.2,128.3,166,870,82,
2109,1490.7,12052.0,128.3,166,870,82,
2110,1491.5,12058.0,128.3,166,870,82,
2111,1492.2,12063.8,128.3,166,870,82,
2112,1493.0,12069.7,128.3,166,870,82,
2113,1493.7,12075.6,127.9,167,875,83,
2114,1494.4,12081.4,127.5,169,881,82,
2115,1494.9,12085.4,127.5,169,881,82,
2116,1495.7,12091.3,127.5,169,881,82,
2117,1496.5,12097.3,127.2,170,885,84,
2118,1497.2,12103.2,127.2,170,885,84,
2119,1498.0,12109.1,127.5,169,881,82,
2120,1498.7,12115.0,127.5,169,881,82,
2121,1499.5,12120.9,126.8,172,890,84,
2122,1500.0,12125.0,126.8,172,890,84,
2123,1500.7,12130.6,129.0,163,861,85,
2124,1501.5,12136.3,129.0,163,861,85,
2125,1502.2,12142.1,130.5,157,841,86,
2126,1503.0,12148.0,130.5,157,841,86,
2127,1503.5,12151.9,128.8,164,863,87,
2128,1504.2,12157.8,128.8,164,863,87,
2129,1505.0,12163.6,128.6,165,866,86,
2130,1505.7,12169.4,128.6,165,866,86,
2131,1506.4,12175.2,128.9,163,862,87,
2132,1507.0,12179.3,128.9,163,862,87,
2133,1507.7,12185.2,128.9,163,862,87,
2134,1508.5,12191.1,128.9,163,862,87,
2135,1509.2,12196.8,128.2,166,871,87,
2136,1509.7,12200.6,128.2,166,871,87,
2137,1510.5,12206.3,131.0,156,835,84,
2138,1511.2,12211.9,131.0,156,835,84,
2139,1512.0,12218.0,134.7,143,792,82,
2140,1512.7,12224.3,134.7,143,792,82,
2141,1513.5,12230.7,119.4,206,1007,82,
2142,1514.2,12236.8,119.4,206,1007,82,
2143,1515.0,12243.1,119.8,204,1000,81,
2144,1515.7,12249.6,119.8,204,1000,81,
2145,1516.5,12255.9,119.0,208,1014,82,
2146,1517.2,12262.2,119.0,208,1014,82,
2147,1518.0,12268.5,118.3,211,1027,82,
2148,1518.7,12274.8,119.7,204,1002,81,
2149,1519.2,12279.1,119.7,204,1002,81,
2150,1520.0,12285.4,119.7,204,1002,81,
2151,1520.7,12291.7,119.0,208,1014,82,
2152,1521.5,12297.9,119.0,208,1014,82,
2153,1522.2,12304.2,120.0,203,997,81,
2154,1523.0,12310.5,120.0,203,997,81,
2155,1523.7,12316.8,119.6,205,1004,82,
2156,1524.5,12323.2,119.6,205,1004,82,
2157,1525.2,12329.6,118.7,209,1020,83,
2158,1526.0,12336.0,118.7,209,1020,83,
2159,1526.7,12342.3,117.6,215,1040,82,
2160,1527.5,12348.5,117.6,215,1040,82,
2161,1528.2,12354.8,119.9,203,998,81,
2162,1529.0,12361.0,119.9,203,998,81,
2163,1529.7,12367.3,120.7,199,985,81,
2164,1530.5,12373.7,119.0,208,1014,82,
2165,1531.0,12377.8,119.0,208,1014,82,
2166,1531.7,12384.2,119.0,208,1014,82,
2167,1532.5,12390.3,119.8,204,1000,81,
2168,1533.2,12396.5,119.8,204,1000,81,
2169,1534.0,12402.7,121.9,193,964,80,
2170,1535.0,12410.8,123.3,187,942,79,
2171,1535.7,12417.0,123.3,187,942,79,
2172,1536.5,12423.2,121.3,196,974,81,
2173,1537.0,12427.4,121.3,196,974,81,
2174,1537.7,12433.7,121.3,196,974,81,
2175,1538.5,12439.9,119.9,203,998,80,
2176,1539.2,12446.1,119.9,203,998,80,
2177,1540.0,12452.4,121.2,197,976,81,
2178,1540.7,12458.7,121.2,197,976,81,
2179,1541.5,12465.1,118.4,211,1025,84,
2180,1542.2,12471.2,118.4,211,1025,84,
2181,1543.0,12477.3,121.3,196,974,84,
2182,1543.7,12483.2,121.3,196,974,84,
2183,1544.2,12487.2,126.4,173,896,84,
2184,1545.0,12493.1,126.4,173,896,84,
2185,1545.7,12499.0,126.8,172,890,84,
2186,1546.5,12504.9,126.8,172,890,84,
2187,1547.2,12510.9,127.5,169,881,84,
2188,1548.0,12516.8,127.5,169,881,84,
2189,1548.7,12522.8,126.1,175,900,86,
2190,1549.2,12526.8,126.1,175,900,86,
2191,1550.0,12532.8,125.3,178,912,84,
2192,1550.7,12538.6,125.3,178,912,84,
2193,1551.5,12544.5,128.0,167,874,82,
2194,1552.2,12550.3,128.0,167,874,82,
2195,1553.0,12556.2,129.1,163,859,83,
2196,1553.7,12562.0,129.1,163,859,83,
2197,1554.5,12567.9,128.7,164,865,82,
2198,1555.2,12573.6,128.7,164,865,82,
2199,1556.0,12579.5,128.9,163,862,83,
2200,1556.7,12585.3,128.6,165,866,83,
2201,1557.2,12589.3,128.6,165,866,83,
2202,1558.0,12595.4,128.6,165,866,83,
2203,1558.7,12601.5,124.7,180,921,86,
2204,1559.5,12607.5,124.7,180,921,86,
2205,1560.2,12613.5,124.7,180,921,85,
2206,1560.7,12617.4,124.7,180,921,85,
2207,1561.5,12623.4,125.6,177,907,85,
2208,1562.2,12629.5,125.6,177,907,85,
2209,1563.0,12635.3,126.0,175,902,85,
2210,1563.7,12641.4,126.0,175,902,85,
2211,1564.5,12647.3,126.4,173,896,85,
2212,1565.2,12653.3,125.9,175,903,85,
2213,1565.7,12657.3,125.9,175,903,85,
2214,1566.5,12663.4,125.9,175,903,85,
2215,1567.2,12669.3,124.6,181,922,85,
2216,1568.0,12675.3,124.6,181,922,85,
2217,1568.7,12681.2,126.0,175,902,84,
2218,1569.5,12687.3,126.7,172,892,85,
2219,1570.0,12691.3,126.7,172,892,85,
2220,1570.7,12697.3,126.7,172,892,85,
2221,1571.5,12703.2,125.2,178,913,85,
2222,1572.2,12709.2,125.2,178,913,85,
2223,1573.0,12715.1,126.4,173,896,85,
2224,1573.7,12721.0,126.4,173,896,85,
2225,1574.5,12726.8,127.2,170,885,83,
2226,1575.0,12730.7,127.2,170,885,83,
2227,1575.7,12736.6,128.9,163,862,82,
2228,1576.5,12742.3,128.9,163,862,82,
2229,1577.2,12748.0,130.2,159,845,81,
2230,1578.0,12753.9,130.2,159,845,81,
2231,1578.7,12759.8,129.6,161,853,83,
2232,1579.5,12765.6,129.6,161,853,83,
2233,1580.2,12771.5,128.1,167,873,82,
2234,1581.0,12777.3,128.1,167,873,82,
2235,1581.7,12783.0,129.2,162,858,81,
2236,1582.5,12788.7,129.2,162,858,81,
2237,1583.2,12794.4,131.8,153,826,80,
2238,1584.0,12800.1,131.8,153,826,80,
2239,1584.7,12805.8,131.8,153,826,80,
2240,1585.5,12811.5,131.8,153,826,80,
2241,1586.2,12817.2,132.0,152,823,80,
2242,1587.0,12823.1,129.2,162,858,85,
2243,1587.5,12827.2,129.2,162,858,85,
2244,1588.2,12833.2,129.2,162,858,85,
2245,1589.0,12839.1,125.9,175,903,83,
2246,1589.7,12844.9,125.9,175,903,83,
2247,1590.5,12850.6,128.7,164,865,82,
2248,1591.2,12856.5,128.7,164,865,82,
2249,1592.0,12862.4,128.7,164,865,83,
2250,1592.7,12868.4,127.0,171,888,83,
2251,1593.2,12872.3,127.0,171,888,83,
2252,1594.0,12878.4,127.0,171,888,83,
2253,1594.7,12884.4,126.0,175,902,84,
2254,1595.5,12890.3,126.0,175,902,84,
2255,1596.2,12896.2,126.3,174,897,83,
2256,1597.0,12902.2,126.3,174,897,83,
2257,1597.7,12908.1,126.6,172,893,83,
2258,1598.2,12912.0,126.6,172,893,83,
2259,1599.0,12917.9,127.5,169,881,82,
2260,1599.7,12923.7,127.5,169,881,82,
2261,1600.5,12929.5,129.5,161,854,81,
2262,1601.2,12935.4,129.5,161,854,81,
2263,1602.0,12941.1,128.9,163,862,82,
2264,1602.7,12947.0,128.9,163,862,82,
2265,1603.5,12952.9,128.8,164,863,83,
2266,1604.2,12958.8,128.8,164,863,83,
2267,1605.0,12964.7,127.2,170,885,84,
2268,1605.5,12968.7,127.2,170,885,84,
2269,1606.2,12974.8,126.6,172,893,85,
2270,1607.0,12980.7,126.6,172,893,85,
2271,1607.7,12986.5,126.7,172,892,83,
2272,1608.5,12992.3,126.7,172,892,83,
2273,1609.2,12998.2,128.5,165,867,83,
2274,1610.0,13004.0,128.5,165,867,83,
2275,1610.7,13009.8,129.5,161,854,82,
2276,1611.5,13015.4,129.5,161,854,82,
2277,1612.2,13021.3,130.6,157,840,82,
2278,1612.7,13025.3,130.6,157,840,82,
2279,1613.5,13031.2,127.5,169,881,84,
2280,1614.2,13037.3,127.5,169,881,84,
2281,1615.0,13043.2,126.4,173,896,85,
2282,1615.7,13049.2,126.4,173,896,85,
2283,1616.5,13055.1,126.3,174,897,85,
2284,1617.2,13061.0,127.3,170,883,83,
2285,1617.7,13064.9,127.3,170,883,83,
2286,1618.5,13070.6,127.3,170,883,83,
2287,1619.2,13076.5,129.1,163,859,82,
2288,1620.0,13082.3,129.1,163,859,82,
2289,1620.7,13088.1,129.7,160,852,82,
2290,1621.5,13094.0,129.7,160,852,82,
2291,1622.2,13099.9,128.8,164,863,83,
2292,1623.0,13105.8,128.8,164,863,83,
2293,1623.7,13111.6,128.0,167,874,83,
2294,1624.5,13117.5,128.7,164,865,83,
2295,1625.0,13121.6,128.7,164,865,83,
2296,1625.7,13127.5,128.7,164,865,83,
2297,1626.5,13133.4,127.5,169,881,83,
2298,1627.2,13139.2,127.5,169,881,83,
2299,1628.0,13145.1,128.4,165,869,82,
2300,1628.7,13150.9,128.4,165,869,82,
2301,1629.5,13156.7,128.1,167,873,83,
2302,1630.2,13162.6,128.1,167,873,83,
2303,1631.0,13168.5,128.5,165,867,82,
2304,1631.5,13172.3,128.5,165,867,82,
2305,1632.2,13178.2,129.1,163,859,82,
2306,1633.0,13184.0,129.1,163,859,82,
2307,1633.7,13189.7,129.9,160,849,81,
2308,1634.5,13195.4,129.9,160,849,81,
2309,1635.2,13201.2,130.9,156,837,81,
2310,1636.0,13207.0,130.9,156,837,81,
2311,1636.7,13212.7,130.7,157,839,81,
2312,1637.5,13218.5,130.7,157,839,81,
2313,1638.2,13224.2,130.4,158,843,81,
2314,1639.0,13230.0,130.4,158,843,81,
2315,1639.7,13235.6,131.7,153,827,80,
2316,1640.5,13241.4,131.7,153,827,80,
2317,1641.2,13247.1,131.5,154,829,81,
2318,1642.0,13253.0,131.5,154,829,81,
2319,1642.7,13259.0,130.0,159,848,83,
2320,1643.2,13263.0,130.0,159,848,83,
2321,1644.0,13269.0,125.1,179,915,85,
2322,1644.7,13274.9,125.1,179,915,85,
2323,1645.5,13280.9,126.0,175,902,85,
2324,1646.2,13286.8,126.0,175,902,85,
2325,1647.0,13292.8,126.2,174,899,85,
2326,1647.7,13298.7,126.7,172,892,84,
2327,1648.2,13302.6,126.7,172,892,84,
2328,1649.0,13308.5,126.7,172,892,84,
2329,1649.7,13314.3,128.3,166,870,83,
2330,1650.5,13320.2,128.3,166,870,83,
2331,1651.2,13326.0,128.9,163,862,83,
2332,1652.0,13331.9,128.9,163,862,83,
2333,1652.7,13337.7,129.2,162,858,82,
2334,1653.5,13343.4,129.2,162,858,82,
2335,1654.2,13349.2,130.4,158,843,82,
2336,1655.0,13355.1,130.4,158,843,82,
2337,1655.7,13361.0,129.1,163,859,83,
2338,1656.2,13364.9,129.1,163,859,83,
2339,1657.0,13370.8,127.2,170,885,84,
2340,1657.7,13376.8,127.2,170,885,84,
2341,1658.5,13382.6,127.0,171,888,84,
2342,1659.2,13388.5,127.0,171,888,84,
2343,1660.0,13394.4,128.2,166,871,84,
2344,1660.7,13400.4,128.2,166,871,84,
2345,1661.5,13406.3,126.8,172,890,84,
2346,1662.0,13410.2,126.8,172,890,84,
2347,1662.7,13416.1,127.3,170,883,84,
2348,1663.5,13422.1,127.3,170,883,84,
2349,1664.2,13428.1,126.3,174,897,85,
2350,1665.0,13434.1,126.3,174,897,85,
2351,1665.7,13440.1,125.3,178,912,85,
2352,1666.2,13444.2,125.3,178,912,85,
2353,1667.0,13450.0,126.1,175,900,84,
2354,1667.7,13455.9,126.1,175,900,84,
2355,1668.5,13461.8,127.0,171,888,84,
2356,1669.2,13467.7,127.0,171,888,84,
2357,1670.0,13473.8,127.4,169,882,84,
2358,1670.7,13479.6,127.4,169,882,84,
2359,1671.2,13483.7,126.4,173,896,84,
2360,1672.0,13489.6,126.4,173,896,84,
2361,1672.7,13495.6,126.4,173,896,84,
2362,1673.5,13501.5,126.4,173,896,84,
2363,1674.2,13507.5,126.5,173,895,84,
2364,1675.0,13513.4,126.5,173,895,84,
2365,1675.7,13519.4,126.5,173,895,84,
2366,1676.2,13523.5,126.5,173,895,84,
2367,1677.0,13529.5,124.3,182,927,87,
2368,1677.7,13535.7,124.3,182,927,87,
2369,1678.5,13541.7,123.4,186,941,85,
2370,1679.2,13547.6,123.4,186,941,85,
2371,1680.0,13553.5,126.7,172,892,83,
2372,1680.5,13557.5,126.7,172,892,83,
2373,1681.3,13563.4,128.3,166,870,82,
2374,1682.0,13569.2,128.3,166,870,82,
2375,1682.8,13575.2,129.3,162,857,83,
2376,1683.5,13581.2,129.3,162,857,83,
2377,1684.3,13587.2,124.9,180,918,85,
2378,1684.8,13591.2,124.9,180,918,85,
2379,1685.5,13597.1,125.3,178,912,84,
2380,1686.3,13603.2,125.3,178,912,84,
2381,1687.0,13609.0,126.7,172,892,84,
2382,1687.7,13614.9,126.7,172,892,84,
2383,1688.5,13621.0,127.0,171,888,83,
2384,1689.3,13626.9,127.0,171,888,83,
2385,1690.0,13632.8,126.7,172,892,84,
2386,1690.5,13636.8,126.7,172,892,84,
2387,1691.3,13642.7,126.9,171,889,83,
2388,1692.0,13648.6,126.9,171,889,83,
2389,1692.7,13654.5,126.8,172,890,83,
2390,1693.5,13660.4,126.8,172,890,83,
2391,1694.3,13666.2,128.3,166,870,82,
2392,1695.0,13671.9,128.3,166,870,82,
2393,1695.8,13678.0,129.2,162,858,83,
2394,1696.3,13682.0,129.2,162,858,83,
2395,1697.0,13687.9,126.4,173,896,83,
2396,1697.8,13693.8,126.4,173,896,83,
2397,1698.5,13699.7,127.1,170,886,83,
2398,1699.3,13705.7,127.1,170,886,83,
2399,1700.0,13711.7,126.7,172,892,84,
2400,1700.8,13717.7,124.9,180,918,85,
2401,1701.3,13721.7,124.9,180,918,85,
2402,1702.0,13727.6,124.9,180,918,85,
2403,1702.7,13733.7,125.8,176,905,84,
2404,1703.5,13739.8,125.8,176,905,84,
2405,1704.2,13745.8,124.0,184,931,86,
2406,1704.8,13749.9,124.0,184,931,86,
2407,1705.5,13756.0,123.6,185,937,86,
2408,1706.3,13762.1,123.6,185,937,86,
2409,1707.0,13768.1,124.2,183,928,86,
2410,1707.8,13774.1,124.2,183,928,86,
2411,1708.3,13778.1,124.7,180,921,85,
2412,1709.0,13784.2,124.7,180,921,85,
2413,1709.7,13790.2,125.0,179,916,85,
2414,1710.5,13796.3,125.0,179,916,85,
2415,1711.2,13802.4,123.3,187,942,87,
2416,1711.8,13806.6,123.3,187,942,87,
