Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
1199,1014.4,6883.8,126.4,173,896,83,158
1200,1015.1,6889.8,126.2,174,899,84,158
1201,1015.6,6893.9,126.2,174,899,84,158
1202,1016.4,6900.0,124.2,183,928,84,158
1203,1017.1,6905.9,124.2,183,928,84,158
1204,1017.9,6912.2,124.3,182,927,84,158
1205,1018.6,6918.1,124.3,182,927,84,158
1206,1019.4,6924.2,124.2,183,928,83,158
1207,1020.1,6930.2,124.5,181,924,84,158
1208,1020.6,6934.3,124.5,181,924,84,158
1209,1021.4,6940.4,124.5,181,924,84,158
1210,1022.1,6946.4,124.1,183,930,84,158
1211,1022.9,6952.4,124.1,183,930,84,158
1212,1023.6,6958.4,124.5,181,924,84,159
1213,1024.4,6964.5,124.3,182,927,84,159
1214,1024.9,6968.6,124.3,182,927,84,159
1215,1025.6,6974.4,124.3,182,927,84,159
1216,1026.4,6980.5,125.7,176,906,83,159
1217,1027.1,6986.4,125.7,176,906,83,159
1218,1027.9,6992.2,127.1,170,886,83,159
1219,1028.6,6998.1,127.1,170,886,83,159
1220,1029.4,7004.2,127.5,169,881,83,159
1221,1030.1,7010.2,127.5,169,881,83,159
1222,1030.9,7016.3,124.7,180,921,85,159
1223,1031.4,7020.3,124.7,180,921,85,159
1224,1032.1,7026.3,124.7,180,921,84,160
1225,1032.9,7032.4,124.7,180,921,84,160
1226,1033.6,7038.3,125.0,179,916,83,160
1227,1034.4,7044.4,125.0,179,916,83,160
1228,1035.1,7050.2,126.0,175,902,82,160
1229,1035.9,7056.2,126.0,175,902,82,160
1230,1036.6,7062.1,126.9,171,889,82,160
1231,1037.1,7066.0,126.9,171,889,82,160
1232,1037.9,7072.1,126.3,174,897,83,160
1233,1038.6,7078.0,126.3,174,897,83,160
1234,1039.4,7084.1,126.1,175,900,84,160
1235,1040.1,7090.0,126.1,175,900,84,160
1236,1040.9,7096.3,124.1,183,930,85,160
1237,1041.6,7102.1,124.1,183,930,85,160
1238,1042.1,7106.1,125.1,179,915,84,160
1239,1042.9,7112.2,125.1,179,915,84,160
1240,1043.6,7118.3,125.1,179,915,85,160
1241,1044.4,7124.4,125.1,179,915,85,160
1242,1045.1,7130.2,124.6,181,922,84,160
1243,1045.9,7136.3,124.6,181,922,84,160
1244,1046.6,7142.2,125.5,177,909,83,160
1245,1047.4,7148.2,126.7,172,892,83,160
1246,1047.9,7152.1,126.7,172,892,83,160
1247,1048.6,7158.1,126.7,172,892,83,160
1248,1049.4,7164.1,126.4,173,896,83,160
1249,1050.1,7170.0,126.4,173,896,83,160
1250,1050.9,7176.1,125.7,176,906,83,160
1251,1051.6,7182.0,125.7,176,906,83,160
1252,1052.4,7188.1,125.3,178,912,83,160
1253,1053.1,7194.1,125.5,177,909,83,160
1254,1053.6,7198.0,125.5,177,909,83,160
1255,1054.4,7204.0,125.5,177,909,83,160
1256,1055.1,7209.8,126.7,172,892,82,160
1257,1055.9,7215.8,126.7,172,892,82,160
1258,1056.6,7221.7,127.3,170,883,83,159
1259,1057.4,7227.7,127.3,170,883,83,159
1260,1058.1,7233.5,127.1,170,886,83,159
1261,1058.9,7239.5,127.1,170,886,83,159
1262,1059.6,7245.3,127.4,169,882,83,159
1263,1060.4,7251.3,127.4,169,882,83,159
1264,1061.1,7257.2,126.8,172,890,83,159
1265,1061.6,7261.1,126.8,172,890,83,159
1266,1062.4,7267.2,127.2,170,885,83,158
1267,1063.1,7273.1,127.2,170,885,83,158
1268,1063.9,7279.1,126.1,175,900,83,158
1269,1064.6,7284.9,126.1,175,900,83,158
1270,1065.4,7290.9,127.0,171,888,82,158
1271,1066.1,7296.6,127.0,171,888,82,158
1272,1066.9,7302.6,128.1,167,873,81,158
1273,1067.6,7308.3,128.1,167,873,81,158
1274,1068.4,7314.3,128.5,165,867,81,158
1275,1069.1,7320.0,128.5,165,867,81,157
1276,1069.9,7326.0,128.7,164,865,82,157
1277,1070.6,7331.9,127.7,168,878,82,157
1278,1071.1,7335.8,127.7,168,878,82,157
1279,1071.9,7341.7,127.7,168,878,82,157
1280,1072.6,7347.5,128.5,165,867,82,157
1281,1073.4,7353.4,128.5,165,867,82,157
1282,1074.1,7359.1,128.6,165,866,82,157
1283,1074.9,7365.1,128.6,165,866,82,156
1284,1075.6,7371.0,128.6,165,866,82,156
1285,1076.4,7376.9,128.6,165,866,82,156
1286,1077.1,7382.8,127.0,171,888,82,156
1287,1077.9,7388.8,127.0,171,888,82,156
1288,1078.6,7394.6,127.1,170,886,82,156
1289,1079.4,7400.6,127.2,170,885,82,156
1290,1080.1,7406.5,127.2,170,885,82,156
1291,1080.6,7410.4,127.2,170,885,82,156
1292,1081.4,7416.4,127.2,170,885,82,156
1293,1082.1,7422.4,127.2,170,885,82,156
1294,1082.9,7428.3,126.3,174,897,83,156
1295,1083.6,7434.3,126.3,174,897,83,156
1296,1084.4,7440.4,125.7,176,906,84,156
1297,1085.1,7446.3,125.7,176,906,84,156
1298,1085.9,7452.4,125.1,179,915,84,155
1299,1086.4,7456.4,125.1,179,915,84,155
1300,1087.1,7462.4,125.1,179,915,84,155
1301,1087.9,7468.4,125.1,179,915,84,155
1302,1088.6,7474.4,125.4,177,910,84,155
1303,1089.4,7480.3,125.4,177,910,84,155
1304,1090.1,7486.3,125.7,176,906,84,155
1305,1090.9,7492.3,125.7,176,906,84,155
1306,1091.6,7498.3,126.1,175,900,84,155
1307,1092.1,7502.2,126.1,175,900,84,155
1308,1092.9,7508.3,125.7,176,906,84,155
1309,1093.6,7514.3,125.7,176,906,84,155
1310,1094.4,7520.4,125.2,178,913,84,155
1311,1095.1,7526.4,125.2,178,913,84,155
1312,1095.9,7532.5,125.1,179,915,84,155
1313,1096.6,7538.4,124.3,182,927,85,155
1314,1097.1,7542.5,124.3,182,927,85,155
1315,1097.9,7548.6,124.3,182,927,85,155
1316,1098.6,7554.6,124.1,183,930,84,155
1317,1099.4,7560.5,124.1,183,930,84,155
1318,1100.1,7566.5,125.4,177,910,83,155
1319,1100.9,7572.5,125.4,177,910,83,155
1320,1101.6,7578.4,126.6,172,893,83,155
1321,1102.4,7584.3,127.4,169,882,82,155
1322,1102.9,7588.3,127.4,169,882,82,155
1323,1103.6,7594.0,127.4,169,882,82,155
1324,1104.4,7600.0,127.6,168,879,83,155
1325,1105.1,7605.8,127.6,168,879,83,155
1326,1105.9,7611.9,127.3,170,883,83,155
1327,1106.6,7617.8,127.3,170,883,83,154
1328,1107.4,7623.9,125.7,176,906,84,154
1329,1108.1,7629.9,125.7,176,906,84,154
1330,1108.9,7636.0,125.3,178,912,84,154
1331,1109.4,7640.1,125.3,178,912,84,154
1332,1110.2,7646.2,125.0,179,916,85,154
1333,1110.9,7652.3,125.0,179,916,85,154
1334,1111.6,7658.3,123.8,184,934,85,154
1335,1112.4,7664.4,123.8,184,934,85,154
1336,1113.1,7670.4,124.4,182,925,84,154
1337,1113.6,7674.3,124.4,182,925,84,154
1338,1114.4,7680.3,126.1,175,900,82,154
1339,1115.2,7686.2,126.1,175,900,82,154
1340,1115.9,7691.9,128.2,166,871,81,154
1341,1116.6,7697.8,128.2,166,871,81,154
1342,1117.4,7703.6,128.8,164,863,81,154
1343,1118.1,7709.5,128.8,164,863,81,154
1344,1118.9,7715.5,128.5,165,867,81,154
1345,1119.6,7721.3,128.5,165,867,81,154
1346,1120.4,7727.3,127.4,169,882,82,154
1347,1121.1,7733.2,127.4,169,882,82,154
1348,1121.9,7739.1,126.5,173,895,83,154
1349,1122.4,7743.1,126.5,173,895,83,154
1350,1123.1,7749.0,126.6,172,893,83,154
1351,1123.9,7755.0,126.6,172,893,83,154
1352,1124.6,7761.0,126.4,173,896,83,154
1353,1125.4,7767.0,126.4,173,896,83,154
1354,1126.1,7773.0,125.5,177,909,84,154
1355,1126.9,7778.9,125.5,177,909,84,154
1356,1127.6,7784.9,125.9,175,903,83,154
1357,1128.4,7790.9,126.3,174,897,83,154
1358,1128.9,7794.8,126.3,174,897,83,154
1359,1129.7,7800.7,126.3,174,897,83,154
1360,1130.4,7806.4,128.5,165,867,81,154
1361,1131.2,7812.3,128.5,165,867,81,154
1362,1131.9,7818.0,129.9,160,849,82,154
1363,1132.6,7823.9,129.9,160,849,82,154
1364,1133.4,7829.7,129.5,161,854,81,154
1365,1134.1,7835.7,129.5,161,854,81,155
1366,1134.9,7841.8,126.1,175,900,86,155
1367,1135.6,7847.9,126.1,175,900,86,155
1368,1136.4,7853.9,123.5,186,939,84,155
1369,1136.9,7857.8,123.5,186,939,84,155
1370,1137.7,7863.8,126.3,174,897,82,155
1371,1138.4,7869.7,126.3,174,897,82,155
1372,1139.2,7875.5,128.5,165,867,81,155
1373,1139.9,7881.4,128.5,165,867,81,156
1374,1140.6,7887.4,127.4,169,882,83,156
1375,1141.4,7893.3,127.4,169,882,83,156
1376,1142.1,7899.3,125.9,175,903,83,156
1377,1142.9,7905.3,125.9,175,903,83,156
1378,1143.6,7911.3,125.9,175,903,83,156
1379,1144.1,7915.2,125.9,175,903,83,156
1380,1144.9,7921.2,126.4,173,896,83,156
1381,1145.6,7927.1,126.4,173,896,83,156
1382,1146.4,7933.1,126.6,172,893,83,156
1383,1147.1,7939.0,126.6,172,893,83,156
1384,1147.9,7945.0,126.8,172,890,83,156
1385,1148.7,7950.9,126.8,172,890,83,156
1386,1149.4,7956.8,126.8,172,890,82,156
1387,1150.1,7962.6,126.8,172,890,82,156
1388,1150.9,7968.6,127.5,169,881,82,157
1389,1151.6,7974.5,127.1,170,886,82,157
1390,1152.1,7978.4,127.1,170,886,82,157
1391,1152.9,7984.3,127.1,170,886,82,157
1392,1153.6,7990.1,128.5,165,867,82,157
1393,1154.4,7996.0,128.5,165,867,82,157
1394,1155.1,8001.9,128.9,163,862,82,157
1395,1155.9,8007.6,128.9,163,862,82,157
1396,1156.6,8013.4,128.8,164,863,81,157
1397,1157.4,8019.3,128.8,164,863,81,157
1398,1158.1,8025.0,129.6,161,853,81,157
1399,1158.9,8030.9,129.6,161,853,81,157
1400,1159.7,8036.7,129.5,161,854,81,157
1401,1160.4,8042.6,129.5,161,854,81,157
1402,1161.1,8048.5,128.8,164,863,82,157
1403,1161.9,8054.3,128.8,164,863,82,157
1404,1162.6,8060.2,128.3,166,870,81,157
1405,1163.4,8065.9,128.3,166,870,81,158
1406,1164.1,8071.8,128.8,164,863,80,158
1407,1164.9,8077.6,128.8,164,863,82,158
1408,1165.6,8083.6,128.8,164,863,82,158
1409,1166.1,8087.4,128.8,164,863,82,158
1410,1166.9,8093.3,128.0,167,874,82,158
1411,1167.6,8099.1,128.0,167,874,82,158
1412,1168.4,8105.0,128.7,164,865,82,158
1413,1169.1,8110.8,128.7,164,865,82,158
1414,1169.9,8116.6,128.9,163,862,81,158
1415,1170.6,8122.3,128.9,163,862,81,158
1416,1171.4,8128.1,130.7,157,839,80,158
1417,1172.1,8133.8,130.7,157,839,80,158
1418,1172.9,8139.5,131.2,155,833,81,158
1419,1173.6,8145.3,131.2,155,833,81,158
1420,1174.4,8151.1,131.0,156,835,81,157
1421,1175.1,8156.9,131.0,156,835,81,157
1422,1175.9,8162.7,129.6,161,853,82,157
1423,1176.6,8168.6,129.6,161,853,82,157
1424,1177.4,8174.3,129.3,162,857,81,157
1425,1178.1,8180.2,129.3,162,857,81,157
1426,1178.9,8186.0,130.0,159,848,81,157
1427,1179.6,8192.0,130.0,159,848,81,157
1428,1180.4,8198.1,126.2,174,899,85,157
1429,1180.9,8202.1,126.2,174,899,85,157
1430,1181.6,8207.9,125.4,177,910,82,157
1431,1182.4,8213.8,125.4,177,910,82,157
1432,1183.1,8219.6,128.9,163,862,81,157
1433,1183.9,8225.5,128.9,163,862,81,157
1434,1184.6,8231.3,129.1,163,859,82,157
1435,1185.4,8237.2,129.1,163,859,82,157
1436,1186.1,8243.2,127.6,168,879,82,158
1437,1186.9,8249.0,127.6,168,879,82,158
1438,1187.6,8254.9,128.0,167,874,82,158
1439,1188.4,8260.7,128.0,167,874,82,158
1440,1189.1,8266.6,128.1,167,873,82,158
1441,1189.9,8272.6,128.1,167,873,82,158
1442,1190.6,8278.3,127.8,168,877,82,158
1443,1191.4,8284.1,129.3,162,857,81,158
1444,1192.1,8289.9,129.3,162,857,81,159
1445,1192.9,8295.7,130.1,159,847,81,159
1446,1193.6,8301.5,130.1,159,847,81,159
1447,1194.1,8305.4,130.1,159,847,81,159
1448,1194.9,8311.1,129.9,160,849,81,159
1449,1195.6,8317.0,129.9,160,849,81,159
1450,1196.4,8322.7,129.5,161,854,81,159
1451,1197.1,8328.6,129.5,161,854,81,159
1452,1197.9,8334.5,129.1,163,859,81,159
1453,1198.6,8340.3,129.1,163,859,81,159
1454,1199.4,8346.2,129.0,163,861,81,159
1455,1200.1,8352.1,129.0,163,861,81,159
1456,1200.9,8358.1,127.1,170,886,82,159
1457,1201.6,8364.1,127.1,170,886,82,159
1458,1202.4,8370.0,126.3,174,897,83,159
1459,1203.1,8375.9,126.8,172,890,82,159
1460,1203.9,8381.8,126.8,172,890,82,159
1461,1204.4,8385.7,126.8,172,890,82,159
1462,1205.1,8391.6,127.8,168,877,82,159
1463,1205.9,8397.5,127.8,168,877,82,159
1464,1206.6,8403.3,127.7,168,878,82,159
1465,1207.4,8409.2,127.7,168,878,82,159
1466,1208.1,8415.0,128.7,164,865,81,159
1467,1208.9,8420.9,128.7,164,865,81,159
1468,1209.6,8426.7,128.5,165,867,82,159
1469,1210.4,8432.6,128.5,165,867,82,159
1470,1211.1,8438.5,128.5,165,867,81,159
1471,1211.9,8444.3,128.5,165,867,81,159
1472,1212.6,8450.2,128.6,165,866,83,159
1473,1213.4,8456.0,128.6,165,866,83,159
1474,1214.1,8461.9,128.7,164,865,82,159
1475,1214.9,8467.6,128.7,164,865,82,158
1476,1215.6,8473.5,129.5,161,854,81,158
1477,1216.4,8479.2,129.7,160,852,82,158
1478,1217.1,8485.1,129.7,160,852,82,158
1479,1217.9,8490.8,129.6,161,853,80,158
1480,1218.6,8496.7,129.6,161,853,80,158
1481,1219.1,8500.5,129.6,161,853,80,158
1482,1219.9,8506.2,130.6,157,840,80,158
1483,1220.6,8512.0,130.6,157,840,80,158
1484,1221.4,8517.7,130.9,156,837,80,158
1485,1222.1,8523.5,130.9,156,837,80,158
1486,1222.9,8529.2,131.5,154,829,80,158
1487,1223.6,8534.9,131.5,154,829,80,158
1488,1224.4,8540.7,130.5,157,841,80,158
1489,1225.1,8546.5,130.5,157,841,80,158
1490,1225.9,8552.4,129.6,161,853,81,157
1491,1226.6,8558.2,129.6,161,853,81,157
1492,1227.4,8564.2,128.0,167,874,83,157
1493,1228.1,8570.1,128.0,167,874,83,157
1494,1228.9,8575.9,127.6,168,879,82,157
1495,1229.6,8581.9,127.6,168,879,82,157
1496,1230.4,8587.8,127.6,168,879,82,157
1497,1231.1,8593.7,127.6,168,879,82,157
1498,1231.9,8599.7,127.0,171,888,84,157
1499,1232.4,8603.6,127.0,171,888,84,157
1500,1233.1,8609.5,126.2,174,899,82,156
1501,1233.9,8615.4,126.2,174,899,82,156
1502,1234.6,8621.2,128.4,165,869,81,156
1503,1235.4,8627.1,128.4,165,869,81,156
1504,1236.1,8632.9,128.8,164,863,81,156
1505,1236.9,8638.8,128.8,164,863,81,156
1506,1237.6,8644.5,129.3,162,857,81,156
1507,1238.4,8650.4,129.3,162,857,81,156
1508,1239.1,8656.1,129.3,162,857,80,156
1509,1239.9,8662.0,129.3,162,857,80,156
1510,1240.6,8667.8,129.8,160,850,81,156
1511,1241.4,8673.8,129.8,160,850,81,156
1512,1242.1,8679.8,126.7,172,892,83,156
1513,1242.9,8685.8,126.0,175,902,83,156
1514,1243.4,8689.8,126.0,175,902,83,156
1515,1244.1,8695.7,126.0,175,902,83,156
1516,1244.9,8701.7,126.5,173,895,82,156
1517,1245.6,8707.5,126.5,173,895,82,156
1518,1246.4,8713.4,127.6,168,879,82,156
1519,1247.1,8719.2,127.6,168,879,82,156
1520,1247.9,8725.1,128.5,165,867,81,156
1521,1248.6,8730.8,128.5,165,867,81,156
1522,1249.4,8736.7,129.4,162,855,81,156
1523,1250.1,8742.5,129.4,162,855,81,156
1524,1250.9,8748.3,129.6,161,853,81,156
1525,1251.6,8754.1,129.6,161,853,81,156
1526,1252.4,8760.0,129.3,162,857,82,156
1527,1253.1,8765.8,129.3,162,857,82,156
1528,1253.9,8771.8,127.9,167,875,82,156
1529,1254.6,8777.7,127.5,169,881,83,156
1530,1255.1,8781.7,127.5,169,881,83,156
1531,1255.9,8787.7,127.5,169,881,83,156
1532,1256.6,8793.8,125.0,179,916,84,156
1533,1257.4,8799.7,125.0,179,916,84,155
1534,1258.1,8805.6,126.0,175,902,82,155
1535,1258.9,8811.5,126.0,175,902,82,155
1536,1259.6,8817.3,127.8,168,877,81,155
1537,1260.4,8823.2,127.8,168,877,81,155
1538,1261.1,8829.0,128.2,166,871,82,155
1539,1261.9,8834.9,128.6,165,866,81,155
1540,1262.6,8840.8,128.6,165,866,81,154
1541,1263.4,8846.5,130.1,159,847,80,154
1542,1264.1,8852.2,130.1,159,847,80,154
1543,1264.9,8858.0,130.3,158,844,80,154
1544,1265.4,8861.9,130.3,158,844,80,154
1545,1266.1,8867.6,130.3,158,844,80,154
1546,1266.9,8873.5,129.9,160,849,81,154
1547,1267.6,8879.4,129.9,160,849,81,154
1548,1268.4,8885.2,128.7,164,865,82,154
1549,1269.1,8891.1,128.7,164,865,82,154
1550,1269.9,8897.1,127.9,167,875,82,154
1551,1270.6,8902.9,127.9,167,875,82,154
1552,1271.4,8908.9,127.1,170,886,83,154
1553,1272.1,8915.0,127.1,170,886,83,153
1554,1272.9,8921.0,125.6,177,907,84,153
1555,1273.4,8925.0,125.6,177,907,84,153
1556,1274.1,8931.1,124.6,181,922,85,153
1557,1274.9,8937.2,124.6,181,922,85,153
1558,1275.6,8943.3,123.6,185,937,84,153
1559,1276.4,8949.4,123.6,185,937,84,153
1560,1277.1,8955.5,123.3,187,942,85,154
1561,1277.6,8959.6,123.3,187,942,85,154
1562,1278.4,8965.5,123.9,184,933,84,154
1563,1279.1,8971.5,123.9,184,933,84,154
1564,1279.9,8977.5,125.8,176,905,83,154
1565,1280.6,8983.5,125.8,176,905,83,154
1566,1281.4,8989.5,125.8,176,905,83,154
1567,1282.1,8995.5,124.8,180,919,84,154
1568,1282.6,8999.5,124.8,180,919,84,154
1569,1283.4,9005.6,124.8,180,919,84,154
1570,1284.1,9011.7,124.3,182,927,85,154
1571,1284.9,9017.7,124.3,182,927,85,154
1572,1285.6,9023.7,124.7,180,921,84,154
1573,1286.4,9029.7,124.7,180,921,84,154
1574,1287.1,9035.7,125.0,179,916,84,154
1575,1287.6,9039.7,125.0,179,916,84,154
1576,1288.4,9045.8,125.3,178,912,84,154
1577,1289.1,9051.7,125.3,178,912,84,154
1578,1289.9,9057.7,125.1,179,915,84,154
1579,1290.6,9063.8,125.1,179,915,84,154
1580,1291.4,9069.8,125.1,179,915,84,154
1581,1292.1,9075.9,124.7,180,921,84,154
1582,1292.6,9079.8,124.7,180,921,84,154
1583,1293.4,9085.8,124.7,180,921,84,154
1584,1294.1,9091.9,125.3,178,912,83,154
1585,1294.9,9097.9,125.3,178,912,83,154
1586,1295.6,9103.9,125.3,178,912,83,155
1587,1296.4,9110.0,125.3,178,912,83,155
1588,1297.1,9115.9,124.9,180,918,84,155
1589,1297.6,9120.0,124.9,180,918,84,155
1590,1298.4,9126.1,124.1,183,930,84,155
1591,1299.1,9132.1,124.1,183,930,84,155
1592,1299.9,9138.2,124.8,180,919,84,155
1593,1300.6,9144.3,124.8,180,919,84,155
1594,1301.4,9150.5,123.5,186,939,86,155
1595,1301.9,9154.5,123.5,186,939,86,155
1596,1302.6,9160.6,122.0,193,963,86,155
1597,1303.4,9166.7,122.0,193,963,86,155
1598,1304.1,9172.7,124.0,184,931,84,155
1599,1304.9,9178.8,124.0,184,931,84,156
1600,1305.6,9185.0,124.2,183,928,85,156
1601,1306.1,9189.1,124.2,183,928,85,156
1602,1306.9,9195.0,123.2,187,944,84,156
1603,1307.6,9201.0,123.2,187,944,84,156
1604,1308.4,9206.9,126.0,175,902,83,156
1605,1309.1,9212.7,126.0,175,902,83,157
1606,1309.9,9218.7,127.5,169,881,82,157
1607,1310.6,9224.6,127.5,169,881,82,157
1608,1311.4,9230.5,127.8,168,877,81,157
1609,1312.1,9236.6,125.3,178,912,84,157
1610,1312.6,9240.7,125.3,178,912,84,157
1611,1313.4,9246.8,125.3,178,912,84,157
1612,1314.1,9252.8,123.5,186,939,84,157
1613,1314.9,9258.8,123.5,186,939,84,158
1614,1315.6,9264.7,125.1,179,915,83,158
1615,1316.4,9270.8,125.1,179,915,83,158
1616,1317.1,9276.8,125.6,177,907,83,158
1617,1317.6,9280.8,125.6,177,907,83,158
1618,1318.4,9286.8,125.3,178,912,84,158
1619,1319.1,9292.8,125.3,178,912,84,158
1620,1319.9,9298.8,125.0,179,916,84,158
1621,1320.6,9304.9,125.0,179,916,84,158
1622,1321.4,9310.9,125.2,178,913,84,159
1623,1322.1,9316.9,125.2,178,913,84,159
1624,1322.6,9320.9,125.2,178,913,84,159
1625,1323.4,9326.8,125.2,178,913,84,159
1626,1324.1,9332.7,126.5,173,895,83,159
1627,1324.9,9338.5,126.5,173,895,83,159
1628,1325.6,9344.3,128.7,164,865,82,159
1629,1326.4,9350.2,128.7,164,865,82,159
1630,1327.1,9356.2,128.6,165,866,82,159
1631,1327.9,9362.0,128.6,165,866,82,159
1632,1328.6,9367.9,127.3,170,883,83,159
1633,1329.4,9373.6,127.3,170,883,83,159
1634,1330.1,9379.4,129.6,161,853,80,159
1635,1330.9,9385.1,129.6,161,853,80,159
1636,1331.6,9390.8,131.1,155,834,80,159
1637,1332.4,9396.7,131.1,155,834,80,159
1638,1333.1,9402.4,130.7,157,839,80,159
1639,1333.9,9408.3,130.7,157,839,80,159
1640,1334.6,9414.3,128.9,163,862,82,159
1641,1335.4,9420.2,126.4,173,896,83,159
1642,1335.9,9424.2,126.4,173,896,83,159
1643,1336.6,9430.1,126.4,173,896,83,159
1644,1337.4,9436.1,126.2,174,899,83,159
1645,1338.1,9442.0,126.2,174,899,83,159
1646,1338.9,9447.8,127.7,168,878,81,159
1647,1339.6,9453.7,127.7,168,878,81,159
1648,1340.4,9459.5,128.1,167,873,82,159
1649,1341.1,9465.4,128.1,167,873,82,159
1650,1341.9,9471.4,128.7,164,865,82,159
1651,1342.6,9477.2,128.7,164,865,82,159
1652,1343.4,9483.2,127.3,170,883,83,159
1653,1343.9,9487.3,127.3,170,883,83,159
1654,1344.6,9493.4,124.9,180,918,84,159
1655,1345.4,9499.5,124.9,180,918,84,159
1656,1346.1,9505.6,123.7,185,936,85,159
1657,1346.9,9511.5,123.7,185,936,85,159
1658,1347.6,9517.6,123.8,184,934,85,160
1659,1348.1,9521.8,123.8,184,934,85,160
1660,1348.9,9527.8,123.2,187,944,85,160
1661,1349.6,9533.9,123.2,187,944,85,160
1662,1350.4,9539.9,124.5,181,924,83,160
1663,1351.1,9545.7,124.5,181,924,83,160
1664,1351.9,9551.7,126.6,172,893,83,160
1665,1352.6,9557.6,126.6,172,893,83,160
1666,1353.4,9563.4,127.7,168,878,81,160
1667,1354.1,9569.3,128.1,167,873,82,160
1668,1354.6,9573.2,128.1,167,873,82,160
1669,1355.4,9579.2,128.1,167,873,82,160
1670,1356.1,9585.1,127.2,170,885,82,160
1671,1356.9,9591.0,127.2,170,885,82,160
1672,1357.6,9597.0,126.9,171,889,82,160
1673,1358.4,9603.0,126.9,171,889,82,160
1674,1359.1,9609.0,126.3,174,897,83,161
1675,1359.9,9614.8,126.3,174,897,83,161
1676,1360.6,9620.8,126.3,174,897,83,161
1677,1361.4,9626.8,126.2,174,899,83,161
1678,1361.9,9630.7,126.2,174,899,83,161
1679,1362.6,9636.7,126.2,174,899,83,161
1680,1363.4,9642.7,126.3,174,897,83,161
1681,1364.1,9648.6,126.3,174,897,83,161
1682,1364.9,9654.6,126.5,173,895,83,161
1683,1365.6,9660.6,126.5,173,895,83,161
1684,1366.4,9666.7,125.3,178,912,84,161
1685,1367.1,9672.7,125.4,177,910,84,161
1686,1367.6,9676.6,125.4,177,910,84,161
1687,1368.4,9682.6,125.4,177,910,84,161
1688,1369.1,9688.3,126.8,172,890,82,161
1689,1369.9,9694.2,126.8,172,890,82,162
1690,1370.6,9700.0,128.7,164,865,82,162
1691,1371.4,9705.9,128.7,164,865,82,162
1692,1372.1,9711.6,129.1,163,859,81,162
1693,1372.9,9717.4,129.1,163,859,81,162
1694,1373.6,9723.1,131.3,155,832,80,162
1695,1374.4,9728.9,131.3,155,832,80,162
1696,1375.1,9734.6,131.3,155,832,80,162
1697,1375.9,9740.3,131.3,155,832,80,162
1698,1376.6,9746.1,131.3,155,832,80,162
1699,1377.4,9751.8,131.3,155,832,80,161
1700,1378.1,9757.7,130.6,157,840,80,161
1701,1378.9,9763.5,130.6,157,840,80,161
1702,1379.6,9769.5,128.2,166,871,82,161
1703,1380.4,9775.6,128.2,166,871,82,161
1704,1381.1,9781.6,125.2,178,913,84,161
1705,1381.6,9785.6,125.2,178,913,84,161
1706,1382.4,9791.6,125.0,179,916,83,161
1707,1383.1,9797.5,125.0,179,916,83,161
1708,1383.9,9803.4,126.4,173,896,83,161
1709,1384.6,9809.3,126.4,173,896,83,161
1710,1385.4,9815.2,127.4,169,882,82,161
1711,1386.1,9821.0,127.4,169,882,82,161
1712,1386.9,9826.9,128.3,166,870,81,161
1713,1387.6,9832.7,128.3,166,870,81,161
1714,1388.4,9838.7,128.9,163,862,82,161
1715,1389.1,9844.6,128.9,163,862,82,161
1716,1389.9,9850.3,127.6,168,879,81,161
1717,1390.6,9855.9,127.6,168,879,81,161
1718,1391.4,9861.6,131.6,154,828,79,161
1719,1392.1,9867.3,131.6,154,828,79,161
1720,1392.9,9872.9,132.7,150,815,78,161
1721,1393.6,9878.5,132.7,150,815,78,161
1722,1394.4,9884.1,134.6,144,793,77,161
1723,1395.1,9889.7,134.6,144,793,77,161
1724,1395.9,9895.3,134.1,145,799,78,161
1725,1396.6,9901.3,134.1,145,799,78,161
1726,1397.4,9907.4,129.6,161,853,84,161
1727,1398.1,9913.5,123.3,187,942,84,161
1728,1398.6,9917.5,123.3,187,942,84,161
1729,1399.4,9923.4,123.3,187,942,84,161
1730,1400.1,9929.3,126.4,173,896,82,161
1731,1400.9,9935.1,126.4,173,896,82,161
1732,1401.6,9940.9,129.0,163,861,81,161
1733,1402.4,9946.7,129.0,163,861,81,161
1734,1403.1,9952.6,129.3,162,857,81,162
1735,1403.9,9958.3,129.3,162,857,81,162
1736,1404.6,9964.1,129.8,160,850,81,162
1737,1405.4,9969.9,129.8,160,850,81,162
1738,1406.1,9975.6,130.2,159,845,81,162
1739,1406.9,9981.5,130.2,159,845,81,162
1740,1407.6,9987.2,129.5,161,854,81,162
1741,1408.4,9993.1,129.5,161,854,81,162
1742,1409.1,9998.8,130.1,159,847,81,162
1743,1409.9,10004.7,130.1,159,847,81,162
1744,1410.6,10010.4,130.4,158,843,81,163
1745,1411.4,10016.1,130.4,158,843,81,163
1746,1412.1,10021.9,130.7,157,839,80,163
1747,1412.9,10027.6,130.7,157,839,80,163
1748,1413.6,10033.5,130.6,157,840,80,163
1749,1414.4,10039.1,130.6,157,840,80,163
1750,1415.1,10044.8,131.2,155,833,79,162
1751,1415.9,10050.7,131.2,155,833,79,162
1752,1416.6,10056.4,130.3,158,844,81,162
1753,1417.4,10062.2,130.3,158,844,81,162
1754,1418.1,10067.9,131.0,156,835,80,162
1755,1418.9,10073.5,131.0,156,835,80,162
