Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
1207,922.2,6724.5,128.7,164,865,81,156
1208,923.0,6730.3,129.6,161,853,81,156
1209,923.7,6736.0,129.6,161,853,81,156
1210,924.5,6741.9,130.0,159,848,81,156
1211,925.2,6747.6,130.0,159,848,81,156
1212,926.0,6753.5,130.3,158,844,80,156
1213,926.7,6759.3,130.3,158,844,80,156
1214,927.5,6765.2,128.6,165,866,82,156
1215,928.2,6771.2,128.6,165,866,82,156
1216,929.0,6777.0,128.0,167,874,82,156
1217,929.7,6782.9,128.0,167,874,82,157
1218,930.5,6788.8,127.7,168,878,82,157
1219,931.2,6794.8,126.4,173,896,83,157
1220,931.7,6798.7,126.4,173,896,83,157
1221,932.4,6804.7,126.4,173,896,83,157
1222,933.2,6810.7,125.9,175,903,83,157
1223,934.0,6816.6,125.9,175,903,83,157
1224,934.7,6822.6,126.8,172,890,83,157
1225,935.5,6828.5,126.8,172,890,83,157
1226,936.2,6834.4,126.9,171,889,83,157
1227,937.0,6840.4,126.0,175,902,84,157
1228,937.5,6844.5,126.0,175,902,84,157
1229,938.2,6850.4,126.0,175,902,84,157
1230,939.0,6856.4,125.8,176,905,83,157
1231,939.7,6862.3,125.8,176,905,83,157
1232,940.5,6868.2,126.7,172,892,83,157
1233,941.2,6874.2,126.7,172,892,83,157
1234,942.0,6880.2,127.0,171,888,83,157
1235,942.7,6886.0,127.0,171,888,83,157
1236,943.5,6892.1,126.3,174,897,82,157
1237,944.0,6896.2,126.3,174,897,82,157
1238,944.7,6902.1,125.0,179,916,84,157
1239,945.5,6908.2,125.0,179,916,84,157
1240,946.2,6914.2,124.9,180,918,84,157
1241,947.0,6920.2,124.9,180,918,84,157
1242,947.7,6926.1,125.6,177,907,84,156
1243,948.5,6932.2,125.0,179,916,85,156
1244,948.9,6936.2,125.0,179,916,85,156
1245,949.7,6942.2,125.0,179,916,85,156
1246,950.5,6948.5,124.1,183,930,86,156
1247,951.2,6954.5,124.1,183,930,86,156
1248,952.0,6960.6,122.9,189,948,86,156
1249,952.5,6964.7,122.9,189,948,86,156
1250,953.2,6970.8,123.4,186,941,86,156
1251,953.9,6976.9,123.4,186,941,86,156
1252,954.7,6982.9,123.5,186,939,85,155
1253,955.5,6989.0,123.5,186,939,85,155
1254,956.2,6995.1,124.3,182,927,85,155
1255,956.7,6999.2,124.3,182,927,85,155
1256,957.4,7005.3,123.5,186,939,86,155
1257,958.2,7011.5,123.5,186,939,86,155
1258,959.0,7017.7,121.8,194,966,86,155
1259,959.7,7023.8,122.9,189,948,86,155
1260,960.2,7027.8,122.9,189,948,86,155
1261,960.9,7033.9,122.9,189,948,86,155
1262,961.7,7040.0,123.3,187,942,85,155
1263,962.5,7046.1,123.3,187,942,85,155
1264,963.2,7052.1,124.5,181,924,85,155
1265,964.0,7058.2,124.5,181,924,85,155
1266,964.5,7062.2,124.5,181,924,85,155
1267,965.2,7068.2,124.5,181,924,85,155
1268,966.0,7074.4,124.0,184,931,86,155
1269,966.7,7080.6,124.0,184,931,86,155
1270,967.5,7086.8,121.7,194,968,87,155
1271,968.0,7091.0,121.7,194,968,87,154
1272,968.7,7097.1,121.4,196,973,87,154
1273,969.5,7103.3,121.4,196,973,87,154
1274,970.2,7109.4,122.3,191,958,86,154
1275,971.0,7115.6,122.8,189,950,85,154
1276,971.5,7119.6,122.8,189,950,85,154
1277,972.2,7125.8,122.8,189,950,85,154
1278,972.9,7132.1,121.1,197,978,87,154
1279,973.7,7138.3,121.1,197,978,87,154
1280,974.2,7142.3,121.8,194,966,85,154
1281,974.9,7148.3,121.8,194,966,85,154
1282,975.7,7154.3,124.7,180,921,83,154
1283,976.4,7160.2,124.7,180,921,83,154
1284,977.2,7166.2,126.4,173,896,83,154
1285,978.0,7172.2,126.4,173,896,83,154
1286,978.7,7178.1,126.5,173,895,84,154
1287,979.4,7184.1,126.5,173,895,84,154
1288,980.2,7190.2,125.6,177,907,84,154
1289,980.7,7194.1,125.6,177,907,84,154
1290,981.4,7200.1,125.5,177,909,84,154
1291,982.2,7206.2,125.5,177,909,84,154
1292,983.0,7212.1,125.3,178,912,84,154
1293,983.7,7218.1,125.3,178,912,84,154
1294,984.4,7224.1,125.5,177,909,84,154
1295,985.2,7230.0,126.2,174,899,83,154
1296,985.7,7234.0,126.2,174,899,83,154
1297,986.4,7239.9,126.2,174,899,83,154
1298,987.2,7245.9,126.8,172,890,83,154
1299,987.9,7251.9,126.8,172,890,83,154
1300,988.7,7258.0,125.6,177,907,84,154
1301,989.4,7263.9,125.6,177,907,84,154
1302,990.2,7269.9,124.9,180,918,84,154
1303,990.9,7275.9,125.9,175,903,83,154
1304,991.5,7279.9,125.9,175,903,83,154
1305,992.2,7285.9,125.9,175,903,83,154
1306,992.9,7291.9,125.6,177,907,83,154
1307,993.7,7297.8,125.6,177,907,83,154
1308,994.5,7303.8,126.4,173,896,83,154
1309,995.2,7309.6,126.4,173,896,83,154
1310,995.9,7315.5,127.2,170,885,82,154
1311,996.7,7321.5,127.2,170,885,82,154
1312,997.4,7327.3,127.8,168,877,82,154
1313,997.9,7331.4,127.8,168,877,82,154
1314,998.7,7337.6,125.2,178,913,86,154
1315,999.5,7343.8,125.2,178,913,86,154
1316,1000.2,7349.9,122.1,192,961,86,154
1317,1000.9,7355.8,122.1,192,961,86,154
1318,1001.7,7361.8,124.2,183,928,84,154
1319,1002.2,7365.9,124.2,183,928,84,154
1320,1002.9,7371.8,125.9,175,903,84,154
1321,1003.7,7377.9,125.9,175,903,84,154
1322,1004.5,7384.2,123.7,185,936,86,154
1323,1005.2,7390.5,120.8,199,983,86,154
1324,1005.7,7394.5,120.8,199,983,86,154
1325,1006.4,7400.6,120.8,199,983,86,154
1326,1007.2,7406.6,123.5,186,939,84,154
1327,1008.0,7412.6,123.5,186,939,84,154
1328,1008.7,7418.6,125.6,177,907,83,154
1329,1009.4,7424.6,125.6,177,907,83,154
1330,1010.2,7430.5,125.7,176,906,83,154
1331,1010.7,7434.6,125.7,176,906,83,154
1332,1011.4,7440.6,124.8,180,919,84,154
1333,1012.2,7446.7,124.8,180,919,84,154
1334,1012.9,7452.6,125.4,177,910,83,154
1335,1013.7,7458.6,125.4,177,910,83,154
1336,1014.4,7464.7,125.2,178,913,84,154
1337,1015.2,7470.8,124.0,184,931,84,155
1338,1015.7,7474.8,124.0,184,931,84,155
1339,1016.4,7480.8,124.0,184,931,84,155
1340,1017.2,7486.9,124.6,181,922,84,155
1341,1018.0,7493.0,124.6,181,922,84,155
1342,1018.7,7498.9,124.7,180,921,84,156
1343,1019.4,7505.0,124.6,181,922,84,156
1344,1019.9,7509.0,124.6,181,922,84,156
1345,1020.7,7515.1,124.6,181,922,84,156
1346,1021.4,7521.0,125.3,178,912,83,156
1347,1022.2,7527.0,125.3,178,912,83,156
1348,1022.9,7533.0,125.8,176,905,84,156
1349,1023.7,7538.9,125.8,176,905,84,156
1350,1024.4,7544.9,126.0,175,902,83,156
1351,1025.2,7550.9,125.8,176,905,84,157
1352,1025.7,7554.9,125.8,176,905,84,157
1353,1026.4,7560.9,125.8,176,905,84,157
1354,1027.2,7567.0,124.9,180,918,84,158
1355,1027.9,7573.0,124.9,180,918,84,158
1356,1028.7,7579.0,125.2,178,913,84,158
1357,1029.4,7585.0,125.2,178,913,84,158
1358,1030.2,7591.0,125.1,179,915,84,158
1359,1030.7,7595.0,125.1,179,915,84,158
1360,1031.4,7601.0,125.0,179,916,84,158
1361,1032.2,7607.1,125.0,179,916,84,158
1362,1032.9,7613.1,125.1,179,915,84,158
1363,1033.7,7619.2,125.1,179,915,84,158
1364,1034.4,7625.2,124.3,182,927,85,158
1365,1035.2,7631.3,123.6,185,937,85,158
1366,1035.7,7635.4,123.6,185,937,85,157
1367,1036.4,7641.5,123.6,185,937,85,157
1368,1037.2,7647.6,123.6,185,937,85,157
1369,1037.9,7653.6,123.6,185,937,85,157
1370,1038.7,7659.7,123.6,185,937,85,157
1371,1039.2,7663.8,123.6,185,937,85,157
1372,1039.9,7669.8,124.3,182,927,83,157
1373,1040.7,7675.6,124.3,182,927,83,157
1374,1041.4,7681.5,127.0,171,888,82,157
1375,1042.2,7687.3,127.0,171,888,82,157
1376,1042.9,7693.2,129.5,161,854,81,157
1377,1043.7,7699.1,129.5,161,854,81,157
1378,1044.4,7705.2,126.4,173,896,85,157
1379,1045.2,7711.2,126.4,173,896,85,157
1380,1045.7,7715.3,124.7,180,921,84,157
1381,1046.4,7721.3,124.7,180,921,84,157
1382,1047.2,7727.7,123.8,184,934,87,157
1383,1047.9,7734.0,123.8,184,934,87,157
1384,1048.4,7738.3,118.9,208,1016,89,157
1385,1049.2,7744.6,118.9,208,1016,89,157
1386,1049.9,7750.9,117.7,215,1038,88,157
1387,1050.7,7757.3,119.3,206,1009,87,157
1388,1051.2,7761.4,119.3,206,1009,87,157
1389,1051.9,7767.8,119.3,206,1009,87,157
1390,1052.7,7773.8,120.3,201,991,87,157
1391,1053.4,7780.1,122.2,192,960,86,157
1392,1053.9,7784.1,122.2,192,960,86,157
1393,1054.7,7790.3,122.2,192,960,86,157
1394,1055.4,7796.4,122.5,190,955,86,157
1395,1056.2,7802.5,122.5,190,955,86,157
1396,1056.9,7808.5,124.0,184,931,85,157
1397,1057.7,7814.5,124.1,183,930,85,157
1398,1058.2,7818.7,124.1,183,930,85,157
1399,1058.9,7824.8,124.1,183,930,85,157
1400,1059.7,7831.0,122.3,191,958,86,157
1401,1060.4,7837.2,122.3,191,958,86,157
1402,1060.9,7841.4,121.2,197,976,87,157
1403,1061.7,7847.8,121.2,197,976,87,158
1404,1062.4,7854.2,119.1,207,1013,89,158
1405,1062.9,7858.4,119.1,207,1013,89,158
1406,1063.7,7864.8,118.2,212,1029,88,158
1407,1064.4,7871.0,118.2,212,1029,88,158
1408,1065.2,7877.1,120.0,203,997,87,158
1409,1065.9,7883.1,123.9,184,933,84,158
1410,1066.7,7889.1,123.9,184,933,84,158
1411,1067.2,7893.0,123.9,184,933,84,158
1412,1067.9,7899.0,126.0,175,902,83,158
1413,1068.7,7905.0,126.0,175,902,83,158
1414,1069.4,7910.9,126.1,175,900,83,158
1415,1070.2,7917.0,126.1,175,900,83,158
1416,1070.9,7923.0,125.7,176,906,84,158
1417,1071.7,7929.1,125.2,178,913,84,158
1418,1072.2,7933.0,125.2,178,913,84,158
1419,1072.9,7939.1,125.2,178,913,84,158
1420,1073.7,7945.1,125.2,178,913,84,158
1421,1074.4,7951.1,125.2,178,913,84,158
1422,1075.2,7957.1,124.9,180,918,84,158
1423,1075.9,7963.1,124.9,180,918,84,158
1424,1076.7,7969.0,125.5,177,909,83,158
1425,1077.2,7973.0,125.5,177,909,83,158
1426,1077.9,7978.9,126.1,175,900,83,158
1427,1078.7,7984.9,126.1,175,900,83,158
1428,1079.4,7990.9,126.2,174,899,83,158
1429,1080.2,7996.8,126.2,174,899,83,158
1430,1080.9,8002.8,126.6,172,893,82,158
1431,1081.7,8008.7,126.6,172,893,82,158
1432,1082.4,8014.7,127.0,171,888,83,158
1433,1083.2,8020.7,125.4,177,910,83,158
1434,1083.7,8024.6,125.4,177,910,83,158
1435,1084.4,8030.6,125.4,177,910,83,158
1436,1085.2,8036.6,126.3,174,897,82,158
1437,1085.9,8042.4,126.3,174,897,82,158
1438,1086.7,8048.4,127.7,168,878,83,158
1439,1087.4,8054.4,127.7,168,878,83,158
1440,1088.2,8060.3,126.6,172,893,83,158
1441,1088.9,8066.2,126.6,172,893,83,158
1442,1089.7,8072.1,126.7,172,892,83,158
1443,1090.4,8078.0,127.4,169,882,82,158
1444,1090.9,8081.9,127.4,169,882,82,158
1445,1091.7,8087.9,127.4,169,882,82,158
1446,1092.4,8093.8,127.4,169,882,84,158
1447,1093.2,8099.7,127.4,169,882,84,158
1448,1093.9,8105.6,126.8,172,890,83,158
1449,1094.7,8111.5,126.8,172,890,83,158
1450,1095.4,8117.3,128.6,165,866,82,158
1451,1096.2,8123.2,128.6,165,866,82,158
1452,1096.9,8128.9,128.9,163,862,81,157
1453,1097.7,8134.6,128.9,163,862,81,157
1454,1098.4,8140.4,130.5,157,841,80,157
1455,1099.2,8146.0,130.5,157,841,80,157
1456,1099.9,8151.7,132.4,151,818,79,157
1457,1100.7,8157.3,132.4,151,818,79,157
1458,1101.4,8162.9,133.7,146,804,78,157
1459,1102.2,8168.8,133.7,146,804,78,157
1460,1102.9,8174.6,131.3,155,832,82,157
1461,1103.7,8180.6,131.3,155,832,82,157
1462,1104.4,8186.3,127.5,169,881,81,157
1463,1105.2,8192.2,127.5,169,881,81,157
1464,1105.9,8198.0,129.7,160,852,81,157
1465,1106.7,8203.7,129.7,160,852,81,157
1466,1107.4,8209.6,129.8,160,850,81,157
1467,1108.2,8215.3,130.0,159,848,81,157
1468,1108.9,8221.1,130.0,159,848,81,157
1469,1109.7,8227.0,129.4,162,855,81,157
1470,1110.2,8230.8,129.4,162,855,81,157
1471,1110.9,8236.7,129.4,162,855,81,157
1472,1111.7,8242.5,129.1,163,859,82,157
1473,1112.4,8248.5,129.1,163,859,82,157
1474,1113.2,8254.3,127.8,168,877,81,157
1475,1113.9,8260.2,127.8,168,877,81,157
1476,1114.7,8265.9,128.8,164,863,81,157
1477,1115.4,8271.7,128.8,164,863,81,157
1478,1116.2,8277.8,128.8,164,863,83,157
1479,1116.9,8283.8,128.8,164,863,83,157
1480,1117.7,8289.6,125.7,176,906,83,157
1481,1118.4,8295.5,129.0,163,861,81,157
1482,1119.2,8301.2,129.0,163,861,81,156
1483,1119.9,8307.0,129.3,162,857,82,156
1484,1120.7,8312.9,129.3,162,857,82,156
1485,1121.2,8316.8,129.3,162,857,82,156
1486,1121.9,8322.7,129.0,163,861,82,156
1487,1122.7,8328.5,129.0,163,861,82,156
1488,1123.4,8334.4,128.4,165,869,82,156
1489,1124.2,8340.3,128.4,165,869,82,156
1490,1124.9,8346.2,127.3,170,883,82,156
1491,1125.7,8352.0,127.3,170,883,82,156
1492,1126.4,8357.9,128.4,165,869,81,156
1493,1127.2,8363.6,128.4,165,869,81,156
1494,1127.9,8369.3,130.4,158,843,80,156
1495,1128.7,8375.2,130.4,158,843,80,156
1496,1129.4,8380.9,130.1,159,847,80,156
1497,1130.2,8386.7,130.1,159,847,80,155
1498,1130.9,8392.6,130.4,158,843,81,155
1499,1131.7,8398.3,130.4,158,843,81,155
1500,1132.4,8404.1,129.2,162,858,81,155
1501,1133.2,8410.0,129.5,161,854,82,155
1502,1133.9,8415.7,129.5,161,854,82,154
1503,1134.7,8421.6,129.9,160,849,81,154
1504,1135.2,8425.5,129.9,160,849,81,154
1505,1135.9,8431.3,129.9,160,849,81,154
1506,1136.7,8437.2,128.9,163,862,82,154
1507,1137.4,8443.0,128.9,163,862,82,154
1508,1138.2,8449.0,127.3,170,883,83,154
1509,1138.9,8455.0,127.3,170,883,83,154
1510,1139.7,8461.1,126.4,173,896,84,154
1511,1140.4,8467.0,126.4,173,896,84,154
1512,1141.2,8473.0,124.9,180,918,84,153
1513,1141.9,8478.8,127.0,171,888,82,153
1514,1142.4,8482.8,127.0,171,888,82,153
1515,1143.2,8488.6,127.0,171,888,82,153
1516,1143.9,8494.3,129.6,161,853,80,153
1517,1144.7,8500.1,129.6,161,853,80,153
1518,1145.4,8505.9,130.6,157,840,80,153
1519,1146.2,8511.6,130.6,157,840,80,153
1520,1146.9,8517.4,130.8,156,838,81,153
1521,1147.7,8523.2,130.8,156,838,81,153
1522,1148.4,8529.4,128.9,163,862,85,153
1523,1149.2,8535.5,128.9,163,862,85,153
1524,1149.9,8541.6,122.5,190,955,85,153
1525,1150.7,8547.5,125.1,179,915,83,153
1526,1151.2,8551.5,125.1,179,915,83,153
1527,1151.9,8557.3,125.1,179,915,83,153
1528,1152.7,8563.0,128.9,163,862,81,153
1529,1153.4,8568.9,128.9,163,862,81,153
1530,1154.2,8574.6,130.1,159,847,81,153
1531,1154.9,8580.5,130.1,159,847,81,153
1532,1155.7,8586.3,129.2,162,858,81,153
1533,1156.4,8592.0,129.2,162,858,81,153
1534,1157.2,8597.9,129.8,160,850,81,153
1535,1157.9,8603.6,129.8,160,850,81,154
1536,1158.7,8609.5,130.1,159,847,81,154
1537,1159.4,8615.3,130.1,159,847,81,154
1538,1160.2,8621.1,128.9,163,862,82,154
1539,1160.9,8627.0,128.9,163,862,82,154
1540,1161.7,8633.0,128.4,165,869,82,154
1541,1162.4,8638.8,128.4,165,869,82,154
1542,1163.2,8644.7,128.0,167,874,83,154
1543,1163.9,8650.6,127.2,170,885,83,154
1544,1164.4,8654.5,127.2,170,885,83,154
1545,1165.2,8660.5,127.2,170,885,83,154
1546,1165.9,8666.4,127.3,170,883,83,154
1547,1166.7,8672.3,127.3,170,883,83,154
1548,1167.4,8678.2,128.0,167,874,82,154
1549,1168.2,8684.2,128.0,167,874,82,154
1550,1168.9,8690.2,125.7,176,906,83,154
1551,1169.7,8696.2,125.7,176,906,83,154
1552,1170.2,8700.2,125.3,178,912,85,154
1553,1170.9,8706.3,125.3,178,912,85,154
1554,1171.7,8712.3,124.3,182,927,84,154
1555,1172.4,8718.2,124.3,182,927,84,154
1556,1173.2,8724.1,126.5,173,895,83,154
1557,1173.9,8730.0,126.5,173,895,83,154
1558,1174.7,8736.1,126.9,171,889,84,154
1559,1175.4,8742.1,125.8,176,905,84,154
1560,1176.2,8748.1,125.8,176,905,84,154
1561,1176.7,8752.1,125.8,176,905,84,155
1562,1177.4,8758.1,125.2,178,913,85,155
1563,1178.2,8764.0,125.2,178,913,85,155
1564,1178.9,8770.1,125.3,178,912,84,155
1565,1179.7,8776.0,125.3,178,912,84,155
1566,1180.4,8781.9,126.3,174,897,83,155
1567,1181.2,8787.8,126.3,174,897,83,155
1568,1181.9,8793.7,127.5,169,881,82,155
1569,1182.4,8797.8,127.5,169,881,82,155
1570,1183.2,8803.7,126.4,173,896,84,155
1571,1183.9,8809.7,126.4,173,896,84,155
1572,1184.7,8815.8,125.1,179,915,84,155
1573,1185.4,8821.8,125.1,179,915,84,155
1574,1186.2,8827.6,126.0,175,902,83,155
1575,1186.9,8833.6,126.0,175,902,83,155
1576,1187.7,8839.5,127.0,171,888,84,155
1577,1188.2,8843.6,127.0,171,888,84,155
1578,1188.9,8849.7,125.1,179,915,84,155
1579,1189.7,8855.6,125.1,179,915,84,155
1580,1190.4,8861.6,125.3,178,912,83,155
1581,1191.2,8867.6,125.3,178,912,83,155
1582,1191.9,8873.5,126.7,172,892,83,155
1583,1192.7,8879.4,126.7,172,892,83,155
1584,1193.4,8885.3,126.5,173,895,83,155
1585,1193.9,8889.3,126.5,173,895,83,155
1586,1194.7,8895.2,126.7,172,892,83,155
1587,1195.4,8901.2,126.7,172,892,83,155
1588,1196.2,8907.0,127.2,170,885,83,154
1589,1196.9,8912.9,127.2,170,885,83,154
1590,1197.7,8918.7,128.1,167,873,82,154
1591,1198.4,8924.6,128.1,167,873,82,154
1592,1199.2,8930.4,129.1,163,859,81,154
1593,1199.9,8936.3,129.1,163,859,81,154
1594,1200.7,8942.1,128.5,165,867,81,154
1595,1201.4,8947.9,128.5,165,867,81,154
1596,1202.2,8953.8,128.8,164,863,81,153
1597,1202.9,8959.6,129.6,161,853,81,153
1598,1203.7,8965.4,129.6,161,853,81,153
1599,1204.4,8971.1,131.3,155,832,80,153
1600,1205.2,8976.9,131.3,155,832,80,153
1601,1205.9,8982.5,131.9,153,824,80,153
1602,1206.7,8988.4,131.9,153,824,80,153
1603,1207.4,8994.1,130.9,156,837,82,153
1604,1207.9,8998.0,130.9,156,837,82,153
1605,1208.7,9004.1,130.9,156,837,82,153
1606,1209.4,9010.1,125.6,177,907,83,153
1607,1210.2,9016.0,125.6,177,907,83,153
1608,1210.9,9021.9,126.5,173,895,82,153
1609,1211.7,9027.7,126.5,173,895,82,153
1610,1212.4,9033.5,128.6,165,866,81,153
1611,1213.2,9039.4,128.6,165,866,81,154
1612,1213.9,9045.1,129.6,161,853,81,154
1613,1214.7,9051.0,129.6,161,853,81,154
1614,1215.4,9056.7,129.7,160,852,81,154
1615,1216.2,9062.7,129.0,163,861,82,154
1616,1216.9,9068.4,129.0,163,861,82,154
1617,1217.4,9072.5,129.0,163,861,82,154
1618,1218.2,9078.5,126.9,171,889,85,155
1619,1218.9,9084.5,126.9,171,889,85,155
1620,1219.7,9090.6,124.7,180,921,85,155
1621,1220.4,9096.4,124.7,180,921,85,155
1622,1221.2,9102.4,126.2,174,899,82,155
1623,1221.9,9108.1,126.2,174,899,82,155
1624,1222.7,9114.1,128.6,165,866,81,156
1625,1223.4,9119.8,128.6,165,866,81,156
1626,1224.2,9125.8,128.6,165,866,81,156
1627,1224.7,9129.7,128.6,165,866,81,156
1628,1225.4,9135.4,128.6,165,866,81,156
1629,1226.2,9141.4,128.6,165,866,81,156
1630,1226.9,9147.1,128.7,164,865,81,156
1631,1227.7,9153.1,128.7,164,865,81,156
1632,1228.4,9158.9,128.9,163,862,82,156
1633,1229.2,9164.9,128.9,163,862,82,156
1634,1229.9,9170.7,126.6,172,893,83,156
1635,1230.7,9176.8,126.6,172,893,83,155
1636,1231.4,9182.5,127.4,169,882,82,155
1637,1232.2,9188.5,127.4,169,882,82,155
1638,1232.9,9194.3,127.5,169,881,83,155
1639,1233.4,9198.3,127.5,169,881,83,155
1640,1234.2,9204.3,127.2,170,885,83,155
1641,1234.9,9210.1,127.2,170,885,83,155
1642,1235.7,9215.9,128.7,164,865,81,155
1643,1236.4,9221.6,128.7,164,865,81,155
1644,1237.2,9227.7,129.0,163,861,82,155
1645,1237.9,9233.4,129.0,163,861,82,155
1646,1238.7,9239.4,127.5,169,881,82,155
1647,1239.4,9245.2,127.5,169,881,82,155
1648,1240.2,9251.2,128.1,167,873,82,155
1649,1240.9,9256.9,128.1,167,873,82,155
1650,1241.7,9262.9,128.6,165,866,81,155
1651,1242.4,9268.6,128.6,165,866,81,155
1652,1243.2,9274.6,129.1,163,859,83,155
1653,1243.7,9278.6,129.1,163,859,83,155
1654,1244.4,9284.5,126.1,175,900,84,155
1655,1245.2,9290.6,126.1,175,900,84,155
1656,1245.9,9296.5,125.6,177,907,85,155
1657,1246.7,9302.7,125.6,177,907,85,155
1658,1247.4,9308.7,124.5,181,924,85,155
1659,1248.2,9314.7,125.3,178,912,84,155
1660,1248.7,9318.7,125.3,178,912,84,155
1661,1249.4,9324.6,125.3,178,912,84,155
1662,1250.2,9330.5,127.0,171,888,83,155
1663,1250.9,9336.4,127.0,171,888,83,155
1664,1251.7,9342.3,127.5,169,881,83,155
1665,1252.4,9348.1,127.5,169,881,83,155
1666,1253.2,9354.1,127.7,168,878,83,155
1667,1253.9,9359.9,127.7,168,878,83,155
1668,1254.7,9365.8,127.4,169,882,82,155
1669,1255.4,9371.7,127.4,169,882,82,155
1670,1256.2,9377.7,128.0,167,874,82,155
1671,1256.9,9383.4,129.2,162,858,80,155
1672,1257.7,9389.1,129.2,162,858,80,154
1673,1258.4,9394.7,132.7,150,815,78,154
1674,1259.2,9400.3,132.7,150,815,78,154
1675,1259.9,9405.9,132.7,150,815,78,154
1676,1260.7,9411.5,134.2,145,798,79,154
1677,1261.4,9417.1,134.2,145,798,79,154
1678,1262.2,9422.9,133.9,146,801,79,154
1679,1262.9,9428.7,133.9,146,801,79,154
1680,1263.7,9434.7,129.9,160,849,83,154
1681,1264.4,9440.5,127.7,168,878,83,154
1682,1264.9,9444.4,127.7,168,878,83,154
1683,1265.7,9450.5,127.7,168,878,83,153
1684,1266.4,9456.4,126.3,174,897,83,153
1685,1267.2,9462.5,126.3,174,897,83,153
1686,1267.9,9468.3,126.2,174,899,83,153
1687,1268.7,9474.4,126.2,174,899,83,153
1688,1269.4,9480.3,125.4,177,910,83,153
1689,1270.2,9486.3,126.8,172,890,82,153
1690,1270.9,9492.0,126.8,172,890,82,153
1691,1271.4,9496.0,126.8,172,890,82,153
1692,1272.2,9501.9,128.7,164,865,81,152
1693,1272.9,9507.7,128.7,164,865,81,152
1694,1273.7,9513.7,128.6,165,866,82,152
1695,1274.4,9519.6,128.6,165,866,82,152
1696,1275.2,9525.5,126.5,173,895,83,152
1697,1275.9,9531.4,126.5,173,895,83,152
1698,1276.7,9537.3,127.4,169,882,82,152
1699,1277.4,9543.1,127.4,169,882,82,152
1700,1278.2,9549.0,128.1,167,873,82,152
1701,1278.9,9554.9,128.1,167,873,82,152
1702,1279.7,9560.7,128.5,165,867,82,152
1703,1280.4,9566.6,128.5,165,867,81,152
1704,1280.9,9570.4,128.5,165,867,81,153
1705,1281.7,9576.3,128.5,165,867,81,153
1706,1282.4,9582.2,128.5,165,867,82,153
1707,1283.2,9588.0,128.5,165,867,82,153
1708,1283.9,9593.9,128.7,164,865,82,153
1709,1284.7,9599.7,128.7,164,865,82,153
1710,1285.4,9605.4,129.0,163,861,81,153
1711,1286.2,9611.4,129.0,163,861,81,154
1712,1286.9,9617.0,129.9,160,849,81,154
1713,1287.7,9622.9,129.9,160,849,81,154
1714,1288.4,9628.6,130.3,158,844,81,154
1715,1289.2,9634.4,130.3,158,844,81,154
1716,1289.9,9640.0,130.8,156,838,80,154
1717,1290.7,9646.1,130.8,156,838,80,154
1718,1291.4,9652.1,128.6,165,866,84,154
1719,1291.9,9656.3,128.6,165,866,84,154
1720,1292.7,9662.5,123.0,188,947,86,154
1721,1293.4,9668.7,123.0,188,947,86,154
1722,1294.2,9675.0,121.0,198,979,87,154
1723,1294.7,9679.2,121.0,198,979,87,154
1724,1295.4,9685.2,120.3,201,991,87,154
1725,1296.2,9691.4,120.3,201,991,87,154
1726,1296.9,9697.5,122.3,191,958,85,154
1727,1297.7,9703.6,122.3,191,958,85,154
1728,1298.4,9709.6,123.9,184,933,85,154
1729,1298.9,9713.6,123.9,184,933,85,154
1730,1299.7,9719.8,124.4,182,925,85,154
1731,1300.4,9725.8,124.4,182,925,85,154
1732,1301.2,9731.9,124.2,183,928,85,153
1733,1301.9,9737.8,124.2,183,928,85,153
1734,1302.7,9743.9,124.7,180,921,84,153
1735,1303.2,9748.0,124.7,180,921,84,153
1736,1303.9,9753.8,124.9,180,918,84,153
1737,1304.7,9759.9,124.9,180,918,84,153
1738,1305.4,9765.9,125.9,175,903,83,153
1739,1306.2,9771.8,125.9,175,903,83,153
1740,1306.9,9777.7,126.2,174,899,82,153
1741,1307.7,9783.5,126.2,174,899,82,153
1742,1308.4,9789.2,128.8,164,863,81,153
1743,1309.2,9795.1,128.8,164,863,81,153
1744,1309.9,9800.7,130.4,158,843,80,153
1745,1310.7,9806.5,130.4,158,843,80,153
1746,1311.4,9812.1,131.5,154,829,80,153
1747,1312.2,9817.9,131.5,154,829,80,154
1748,1312.9,9823.5,132.3,151,820,79,154
1749,1313.7,9829.2,132.3,151,820,79,154
1750,1314.4,9834.8,133.5,147,806,79,154
1751,1315.2,9840.6,133.5,147,806,79,154
1752,1315.9,9846.4,131.4,154,830,81,154
1753,1316.7,9852.2,131.4,154,830,81,154
1754,1317.4,9858.0,129.1,163,859,81,154
1755,1318.2,9863.9,129.1,163,859,81,154
1756,1318.9,9869.6,129.1,163,859,81,155
1757,1319.7,9875.5,129.1,163,859,81,155
1758,1320.4,9881.2,129.9,160,849,81,155
1759,1321.2,9887.0,130.6,157,840,81,155
1760,1321.9,9892.8,130.6,157,840,81,155
1761,1322.4,9896.7,130.6,157,840,81,155
1762,1323.2,9902.7,128.7,164,865,82,155
1763,1323.9,9908.4,128.7,164,865,82,155
1764,1324.7,9914.3,128.7,164,865,82,155
1765,1325.4,9920.1,128.7,164,865,82,155
1766,1326.2,9925.9,129.1,163,859,81,155
1767,1326.9,9931.7,129.1,163,859,81,155
